,id,public_metrics,text,author_id,name,username
3247,1466913848292782088,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@Fender Fender have hired CEO’s daughter to advertise guitars. CEO denies it, but you can tell he cast her",1247249822471553026,Rory Skillin,RorySkillin
3248,1466913792881692672,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","@GypsySpirit1946 I started guitar lessons this week too, so I'm practically starting off on second base. https://t.co/mqobEVHeoB",62314888,Count Floyd 🇨🇦,CountFloyd2020
3249,1466912729373970435,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",just took a CHUNK out of my finger somehow by hitting it on my clothes drying rack. my jury for my guitar lesson is in a week and a half,870418912608796673,stella,stellacforeman
3250,1466912575820640258,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Michael5SOS ASH PLAYING THE GUITAR AND NOT THE DRUMS. https://t.co/h7sNurFwEu,1176928986833870848,marissa♒️🪐✨🫖,rissaac
3251,1466912471168565248,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@WolfVanHalen @Wolfiesmom @GuitarWorld Done!,1347212439973220355,Metsfan1986,Metsfan19863
3252,1466912298170294272,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@WolfVanHalen @GuitarWorld You've done well this year man, your dad would be so proud! 💙🎉",1594735933,Genesis,rllyphilcollins
3253,1466912206059147264,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",@WolfVanHalen @GuitarWorld Can't argue with THAT inclusion. One of the best solos of 2021!!,54668670,Matt Wardlaw,mwardlaw
3254,1466911892358803459,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🍄SAVE $26.85🍄

$152.15 (retail $179.00)

JHS Pedals Bender 1973 London Fuzz Guitar Effects Pedal

https://t.co/dVm4nTAliR https://t.co/wbx3pVZcMU",1290418582111891456,Six String Deals 🎸,SixStringDeals
3255,1466911769218383872,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",I Built an EPOXY Kumiko GUITAR  // Japanese Inspired Stratocaster https://t.co/dWDUMtUfl7 @YouTubeより,1069636971415228416,たなかず,tanakazkun
3256,1466911489844027393,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 15, 'quote_count': 0}",Bonus #FallFriday lesson - 'Gut Of The Quantifier' The Fall Guitar &amp; Bass Lesson https://t.co/1hgKO9Xrn8,245145871,The Jase 🐶 🎸 🎥,jasemonkey
3257,1466911295878447106,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",He play guitar but I’m into drummers,844585068500844547,MIGUEL,___Daddy22
3258,1466910934216044546,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 10, 'quote_count': 0}",@GuitarWorld I didn't know there were guitar solos in 2021.,1108566836461723648,Enchanted Meat,EnchantedMeat
3259,1466910904927281153,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","@Wren_cloud @DavidLehrfeld The Holy grail of guitars for me mate 
Fender tele custom especially this one here

https://t.co/5IRYZzpray",746840106280030208,Gary Summers,bullterrier80
3260,1466910845170958339,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Tube Screamer time. Can you pick the era?  One original, one 80s and one 90s. 
#guitarpedals #ibanez #vintageguitarpedals #tubescreamer @ The Guitar Colonel https://t.co/SBhV9BH9oB",17362653,The Guitar Colonel,guitarcolonel
3261,1466910656834146306,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",@WolfVanHalen @GuitarWorld Well deserved. Helluvan album opener!,193567490,UCLA bashdash 🔜 GENESIS OTTO,bashdash4
3262,1466910579772305411,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",https://t.co/1qyuEXroqs 'Have Yourself a Merry Little Christmas' guitar instrumental #guitar #guitarsolo #guitarriff #instrumental #music #livemusic #christmas #christmasmusic #guitarist #guitarplayer #holidaymusic,2898831828,MattNashGuitar,mattnashguitar
3263,1466910538756202510,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}",@WolfVanHalen @GuitarWorld Well it’s in my Spotify top 4 so of course I voted for it. https://t.co/KFWTePU7Zj,2558123062,DRS,drs100
3264,1466910501712146437,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@premierguitar Wonder what that would fetch at auction?,916851804,Lee Vaughan,lee__vaughan
3265,1466909937976721413,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@WolfVanHalen @GuitarWorld voted! I also gave a vote to Jared and Nita, I confess",49839101,Яoberto Saba,Sabbath481
3266,1466909927927128073,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@GuitarWorld Congrats! Voted for you. 🤘,1334301583673352192,Kalars,WVH_Fan
3267,1466909840295350275,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@WolfVanHalen @GuitarWorld Got my vote!,2235605119,Calvin,Calrtipper
3268,1466909808293027840,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@WolfVanHalen @GuitarWorld Outstanding! You'll always have my vote! Good luck! 💚 https://t.co/rgJobNQVVE,1228164265053315073,F∂❙❙𝛐𐍀 ᕟῐ𝗰𝘁𝛐гῐ∂,FallonVictoria2
3269,1466909677564932100,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",10 High-Gain Lunchbox Amps That Will Melt Your Face https://t.co/Roz00tKMnj #premierguitar #pop #guitarchords #lyrics #ukulele,2915834025,Mychordbook,Mychordbook
3270,1466909596753219587,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",it’s so funny how they have an actual drummer in the group and just made him play the guitarist 😂😂,846815603843350528,Bellflower 💙 NO LIMIT 🧡,wh_bonbon
3271,1466909385507016704,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@GuitarWorld Comparing guitarists is a pointless exercise it’s like comparing dick sizes there will always be someone bigger every guitarist is unique ✌️🎸,1399368958952673281,Matthew,MatthewPScanlon
3272,1466909222566776836,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 29, 'quote_count': 1}","A standing ovation for @manc_collective playing #PurcellSessions tonight. An intoxicating mix of amplified strings, Chinese drums and even a distortion pedal to play music by @bryce_dessner
 @V_E_S_S_E_L @bennobuto
 @DobrinkaT &amp; Michael Gordon 
@bangonacan. Phenomenal! https://t.co/NlkrowpIzv",17185109,Southbank Centre,southbankcentre
3273,1466909176723091456,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",@WolfVanHalen @Wolfiesmom @GuitarWorld Yep. Already cast my vote for it because @MammothWVH rocks! 🤘🤘🤘,26219467,Beth Fletcher,fletchlilbit
3274,1466908916625903621,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@WolfVanHalen @GuitarWorld Done!,63635792,Good outdoes evil,suwrites
3275,1466908908606345216,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Fender Jazz Bass - Classic Series 70s

Ends Sun 5th Dec @ 8:00pm

https://t.co/iXCWoCdIyK

#ad #guitars #guitarist #guitarsdaily https://t.co/a13OMW2GPH",1382326165558427654,Guitar Deals,GuitarDeals2
3276,1466908898246471685,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}","@GuitarWorld I haven’t listened to everything, but the only three good solos I’ve heard this year are

Dirty Honey - The Wire
Iron Maiden - The Writing On The Wall
Mammoth WVH - Mammoth",845798291426213888,Hyperdrive282,Hyperdrive282
3277,1466908754352427010,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Leading brands for Guitar Repair on Brandlists are #Fender, #Epiphone, #Gibson. Explore https://t.co/Q4Ve3PBRdP for more.",1446376658076725248,Brandlists.com,brand_lists
3278,1466908725340479488,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@G__Vismara @GuitarWorld Yes. One of his best.,253707703,This F'n Guy,BBell73
3279,1466908647083200524,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@WolfVanHalen @GuitarWorld I’m voting! You know you have my vote. I was the person who went to AZ to see you at the GNR concert.  I left my friends at the bar on the way in and said I was NOT missing any of your show!,63635792,Good outdoes evil,suwrites
3280,1466908535141421057,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@WolfVanHalen @GuitarWorld And I voted for it!! 🤘🤘🤘,26219467,Beth Fletcher,fletchlilbit
3281,1466908526228516866,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",@WolfVanHalen @GuitarWorld One vote for Mr. Ed is in! #MammothWVH,17560216,Steve Harris,Steve615
3282,1466908515415433219,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@acejooheon That’s what I said!! The fact that Kihyun plays guitar and didn’t get one and Jooheon plays drums but they stuck I.M back there is just funny to me lol,1459839032762900487,Jess ⋈ The DREAMING💤,mx_maindish
3283,1466908442573123584,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","What a week!
Business admin ✅
Digital Learning podcast ✅
Create YT tutorial video ✅
Teach drumming lesson ✅
Class teaching ✅
Prep online safety training 
Deliver online safety training 
Practice guitar scales daily ✅
Tweet ✅
#Stillgoing #slowweek #RecessCanWait",874942545343721473,Osi's Tech Tips,osistechtips
3284,1466908280316440578,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",@WolfVanHalen @GuitarWorld Great solo Wolf.  Voted,826303434,seth mcconnell74,sethmcconnell2
3285,1466908199106215938,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",@suwrites @GuitarWorld Yes you can!,328310442,Wolf Van Halen 🐺 🚐 🙌,WolfVanHalen
3286,1466908099047051279,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@WolfVanHalen @GuitarWorld Can we vote?,63635792,Good outdoes evil,suwrites
3287,1466907894167789569,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@WolfVanHalen @GuitarWorld My fav,1418423696277098496,Jim Shea,JimS7711
3288,1466907822898102277,"{'retweet_count': 73, 'reply_count': 82, 'like_count': 1344, 'quote_count': 8}",Oh damn! Mr. Ed is on the list to vote for! Thanks @GuitarWorld! #MammothWVH https://t.co/tGfNRMZZ94,328310442,Wolf Van Halen 🐺 🚐 🙌,WolfVanHalen
3289,1466907719395418113,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@VictorGischler I bought a guitar in college because I wanted to be that guy who always brought a guitar with him. I took a class to learn to play. Before that, I had no idea I was completely tone deaf",18694693,Barry Gregory,BarryGregory
3290,1466906952861167621,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",John 5 on How He Gets Old-School Tones from His Metal-Friendly Tele https://t.co/JdaIMwcqAV via @premierguitar,133343418,Tone Island,thetoneisland
3291,1466906539504156677,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@kaaalesaaatan @everytimeidie Agreed, any drunk asshole from any other band could play guitar or drums for them, but noone’s vocals will do this band justice like Keiths, it’d be a completely different band",2763118121,Cr8r #MOT,CarterSyko
3292,1466906002167635975,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@AltPress @gibsonguitar @Epiphone @billiejoe @GreenDay There is nothing in this article that references to any giveaway other than the title.........fuck you guys, I just blocked you.",2877434452,StevePAgosto,steve70546
3293,1466905742695301121,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@RealMusicRising @coldplay @Fender Love the guitar!,860834546,Daisy,Daisy92382853
3294,1466905227378966532,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","GREEN DRUMS, RED GUITAR = CALM. https://t.co/svz0MBF97C",1286063256428261376,mimi,iKissCal
3295,1466905192134324224,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wd Music Aged White Strat Knobs &amp; Tip (1V 2T) FOR Fender/Charvel USA Guitars | Guitar Maven Guitar Parts-online | Reverb https://t.co/9TZBVS4lXq #reverb #guitar #music #delay #fender #pedalboard #guitarist #knowyourtone #guitarpedals #guitargear #musician #geartalk #ambient https://t.co/AGQkQIjcF7,23589319,Paul Guerra,chimaira
3296,1466905083208155138,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Learn to play Electric Guitar at Music academy. Book online at https://t.co/gcxo8g4rhF
 #music #musiclessons #tameside #motivation #business #musician #musicislife #musical #musiclessons #neverstoplearning #keepgoing #learntoday #lessons #learning #Stalybridge #Cheshire https://t.co/9eLMlFRNN7",1177512321351962630,Stalybridge Music Academy,StalybridgeMus1
3297,1466904767700115456,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}","What rock band has 4 vocalist, the drummer playing guitar and Calum Hood in a fcuking skirt!! Only #5SOS!

They’re literally everything! 
#5SecondsOfSummer #5SOSThe10YearCelebrationShow https://t.co/M2f5rKmlD5",1257825479765233666,🦈 GB⁷ 🍀 | WANDERING in 2011,LunaNoona_GB
3298,1466904438304657415,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@EmersenLee I don’t want f@cking guitar lessons. https://t.co/xPRNs60XsU,1083941018720976896,Left Lane closed,1laneroad_ahead
3299,1466903835465719812,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}","Guatemala's @mabefratti is a goddamn experimental music queen stretching the limits of performance with her trusty cello and a stacked pedal board. Her voice? Angelic. Her lyrics? Devastating. 

Go listen now!

https://t.co/X4Tt6qx1b7",4874410145,🎧SONGMESS🎧,songmess
3300,1466903614400733190,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","It’s like I know if I learned guitar my sex appeal would be off the charts, ima still pick up that violin like Mr. Crabs tho 💯",1312518307577298945,yos,doloyos
3301,1466903576165376002,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@tedgioia The article states that they are worried that the ukulele is replacing CLASSICAL guitar as a school instrument.

I don't believe you have garage bands composed of drums, bass and two ukuleles :-)",126379344,Alan Curtis,Alan__Curtis
3302,1466902642546913289,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@nickayhf Story time: I’m self taught on guitar since I was 11 didn’t know any theory etc so one day I went to a guitar lesson. Guy said to me, “let me play you a little something” hit play on ‘How You Remind Me’ on CD for about 8 seconds then slapped his thighs and said “come on the boys”",1350197258122366976,𝕻𝖗𝖎𝖓𝖈𝖊 𝕻𝖍𝖎𝖑𝖎𝖕,papasombra
3303,1466902262521946112,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@finnickdean how do you feel ab guitar lessons,1428925741819994112,jingle stells 🐈‍⬛ QUEEN SUSAN👸🏻,stellaviotto
3304,1466902204934152197,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 5, 'quote_count': 0}","Advice from me:
If you don't like the sound of your guitar on the recording - record another guitar track above. Still sucks? Write another track adobe? Then another one... And now delete everything! And find yourself a normal job!
#guitar #guitarist #music #musician #recording",1297137944906670081,Mykola MrHardGuitar,MykolaGuitar
3305,1466901902273257473,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}","https://t.co/LZoofkdLc2

hive #posh @3speakonline @3speakes #pkwtv #pukumundo #guitar #guitarra #musica #music @music_hive @cabelindsay",53444753,Nahu Padilla / PukuMundo♦Hive NFT artist + musico,NahuPuku
3306,1466901341406650373,"{'retweet_count': 0, 'reply_count': 9, 'like_count': 14, 'quote_count': 0}","In the music store today, I almost justified buying a guitar because I know 5 chords.

Maybe 4 actually.",26131543,Victor Gischler,VictorGischler
3307,1466900791365566464,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@GuitarWorld Kinda like Journey,82008511,jeff anderson,re9d
3308,1466900406081105922,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",@TheWxldcxrd If so d recommend mexican made fender strat with a humbucker at the bridge. Most versatile guitar at a great price around £500 (for new player series) but you could always get used which is obviously cheaper,772467279426678785,Luke,LukeHolmesSUFC
3309,1466900248471564289,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Moukey 38” Acoustic Guitar for Beginner Kid Adult Teen Guitarra Acustica with Chord Poster, Gig Bag, Tuner, Picks, Nylon Strings, Capo, Cloth, Strap – Sunburst https://t.co/bvpfNqmIWb",1390995947358879744,Shop24India 🇮🇳,shop_24_india
3310,1466900065751117826,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@premierguitar It’s a huge piece of music history but damn what a piece junk lol,1454883777247907840,E5150,EvilAppetite
3311,1466899978371190791,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","I let my son pick out his first guitar for Yule. He chose a strat style (no, not an actual Fender Strat). Told him he had to wait until Yule. So, naturally, today was his first guitar lesson...",279388035,A. S. Raithe,AsherSRaithe
3312,1466899942191026182,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@tinymediaempire As a music educator, part of my brain feels the need to be incensed/surprised, but as someone who knows lots of guitar players, you can do a LOT without woodshedding scales like woodwinds, brass, or strings. So my official stance? 😐 hahaha",1036401500564676608,Kyle Frost // GIVEPAUSE,GIVEPAUSEhobby
3313,1466899285400764424,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@DavidLehrfeld @bullterrier80 It was a very unique find, the headstock is bc it’s a custom artist series. Normally the RD design is for bass, it’s not easy to find guitars in anything other than a natural finish w that body style.",1137185466984337408,Wren,Wren_cloud
3314,1466899155956215814,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Playing progressive/fusion with Leandro Fonseca Trio, which consists of me on bass, Leandro Fonseca on guitars and Leo Miyata on drums!
#progrock #progmetal #instrumentalguitar #instrumental #instrumentalmusic #musictheory #mixingandmastering #illusionsdimension #satorsquare https://t.co/s3ouUKQh5f",221077855,Matheus Manente,MattManente
3315,1466898853903405059,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@ZakkWyldeBLS @WyldeAudio @DeathWishCoffee @ValhallaJava @GuitarWorld @dariolorina @EMG_PICKUPS @TonePros @jimdunlopusa What an album!,1291685600270131200,Anthony McBrearty,JAMcB3
3316,1466898660508110850,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Blues guitar lesson “blues guitar lick of the day 14”. This is the 14th one of a new video series to introduce one lick each time that is often played in the blues. The lick introduced here can be played in all 12 keys.

https://t.co/3WYtCycqN9",3993158837,Hideo Date,hideodate
3317,1466898651553353732,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}","During my 10 week fitness program, I am teaching myself acoustic guitar to stay busy. 

I get why I grew up playing drums but this is fun. 

Sorry for the non sports tweet 😂",275851058,Steve L 🦬,sleberth585
3318,1466897341449969667,"{'retweet_count': 0, 'reply_count': 4, 'like_count': 9, 'quote_count': 0}","2020 of July, I bought a guitar with 0 music knowledge and learnt it on YouTube all by myself like crazy for an year !!! And finally today I played in front of an audience of 200!!! That's a feat I would cherish forever. Trust the process ✌️",798967572486094855,Vasi,vasi001
3319,1466897204015255561,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",@DavidLehrfeld @bullterrier80 1980 Gibson RD! Fantastic guitar sustain for years,1137185466984337408,Wren,Wren_cloud
3320,1466897144099577864,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Have a Kick Ass Weekend!!! 🔥 

#fantazzmo, #drums, #metal, #fantazmo, #fantasmo, #phantasmo, #hardrock, #rockmusic, #guitar, #bass, #guitarist, #metalmusic, #rockbrazil, #rockbr, #brazilrockeros, @ Whittier, California https://t.co/UcHgPNrC2A",175632884,Fantazzmo,Fantazzmo
3321,1466896775495700484,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 10, 'quote_count': 0}",Taking a short practice break before heading out for dinner w members of @thesymphonia here at @thebocaraton #Rodrigo #aranjuez #PracticingBach #classicalmusic #classicalguitarist #classicalguitar #guitar #guitartour #musicianlife @united https://t.co/8mkBTYbCPs,467685522,Jason Vieaux,JasonVieaux
3322,1466896429469736961,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@ElmoTBASS1 @GuitarWorld who wrote all the songs for Rage?

Do you think it was the producer or bassist?",82008511,jeff anderson,re9d
3323,1466896144353562624,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","maybe I'd be more into practicing guitar, if it was actually a lute",4607339412,🎄The Binch🎄,JocylynGoblin
3324,1466895319451455503,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitar Strap for Acoustic, Electric &amp; Bass Guitars with 1 Leather Strap Coffee #eBay🇺🇸 #MusicalInstruments https://t.co/yzAbMZZhPZ",722997779178487810,SA - Musical Instruments and Gear,SAMusicalPro
3325,1466895216850395140,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@NutsForGuitar @Fender Blimey....I assume you are a session guitarist,431557300,Simon White,opinionnormal
3326,1466894876759379968,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@GuitarWorld I'm going to pass, but sounds really amazing",82008511,jeff anderson,re9d
3327,1466894014863405056,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","""The Rolling Stones - Paint it Black - 1966"" 
Full video on YouTube
https://t.co/WLI4cAMNQS
#crowstrings #therollingstones #paintitblack #ukulele #ukelele #guitar #rocknroll #ukelife #rock #easethepain #metal #punk #blues #fingerpicking #guitarsofinstagram #ukelove #ukulelecovers https://t.co/wN3BQgL2oz",1348408317442330628,Crow Strings,CrowStrings
3328,1466894007238283270,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",OH MY GOD WAIT THE INSTRUMENTS THE BASS THE GUITARS THE DRUMS OH MY GOD,1094349557624909825,courtney !! STREAM 2011,girlstalkCALM
3329,1466893757199134722,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 30, 'quote_count': 0}","Today marks the 56th anniversary of the release of the debut album of the English rock band ""The Who"", called ""My Generation"". The original members of the band was Roger Daltrey (vocals), Pete Townshend (guitar), John Entwistle (bass) and Keith Moon (drums). #RockHistory #RockOn https://t.co/MzS1rbiia1",1294763833769299969,🎸SUKURSAL ROCK🎸🐺🐾,SukursalRock
3330,1466893531570712584,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","and tell that drummer he stole my old sneakers . i saw him !!

drums not guitar in this band https://t.co/jzinoeRo5x",1150428844945563648,___,walesjoey1
3331,1466893472879849480,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",THE OLD GUITARS AND DRUM SET I CRY,1235971140012687360,kat,hrts4kiszka
3332,1466892569435066368,"{'retweet_count': 5, 'reply_count': 2, 'like_count': 43, 'quote_count': 0}","I’m very excited to be opening for “The AC/DC Show - Canada” TOMORROW, Saturday December 4th at 7:00pm at Festival Hall🤘

Click the LINK BELOW to purchase your tickets🤘

https://t.co/cpArAukP7y
@_KeepRockAlive_ #livemusic #rocknroll #guitar #electricguitar #acdc https://t.co/HP9fN5rE9b",939368489483227136,Sierra Levesque Music,SierraLevesqueM
3333,1466892325947387909,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","@michalmenert They are like how we look at guitar pedals or a pedalboard. You can customize everything and make it look cool and then talk about it online or got it he range and shoot. Obviously guitar pedals don’t kill people, except the boss mt2 metal zone",618546714,This_Justin,This_Justin86
3334,1466892250336481282,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","This is definitely informed by the live productions I've seen. Twelfth night that ended in a 1920s show stopping musical number, and Macbeth that was half rock ballad with the actors playing electric guitars and drums",1098519982336430081,polar,polarfarina
3335,1466892006190649345,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 93, 'quote_count': 0}","36年前…
#矢沢永吉
「EIKICHI YAZAWA ""2"" CONCERT TOUR '85」開幕

Musicians
JOHN McFEE(Guitar) MAX CARL(Guitar) WILLIE WEEKS(Bass) KEITH KNUDSEN(Drums) KURT HOWELL(Keyboard) CORNELIUS BUMPUS(Sax)
https://t.co/ovVX0eRrho",820181045509115904,トラバス,TRAVELINGBUS830
3336,1466891636961689607,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","I know how to write deep lyrics all day, can sing almost like anything I hear, and play guitar &amp; sort of bass, I need to piece all that shit together and learn software for drums and recording and make my own stuff. It feels like each thing wants to go a different direction lol",1299343407551315970,Grinch'n Ain't Easy,5H4D0WM4N
3337,1466891402063798278,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",""" I picked it up slow.

But now it's just a ritual....""

Me learning to play guitar over the last 18 months after 20 years a bass player. 

#biffyfuckingclyro @BiffyClyro",394203892,Chris Armstrong,ChrisArmstr0ng
3338,1466890499483185155,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 27, 'quote_count': 0}","Tune in and turn on with our CME Exclusive @fender Player Jazzmasters, featuring American-made Pure Vintage ‘65 Jazzmaster pickups, color-coordinated headcaps, and a pre-routed cavity for the rhythm circuit! https://t.co/gz9yTu5FKI #chicagomusicexchange #CMEexclusive #Fender https://t.co/0vxqAOVIPQ",26793054,ChicagoMusicExchange,ChicagoMusicEx
3339,1466890458920017925,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",I’m actually really hyped to start guitar lessons tomorrow,1057972309737250816,Brian,DonChytil2dot0
3340,1466890453182205956,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}",@GuitarPlayerNow #KeithMoon awesome as always https://t.co/oeaDETY85B @KeithMoon,123673016,Garrett Jennings,GarJennings
3341,1466889985810857984,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Learn to play Electric Guitar at Music academy. Book online at https://t.co/gcxo8gm29d
 #music #musiclessons #tameside #motivation #business #musician #musicislife #musical #musiclessons #neverstoplearning #keepgoing #learntoday #lessons #learning #Stalybridge #Cheshire https://t.co/NH5quATVJs",1177512321351962630,Stalybridge Music Academy,StalybridgeMus1
3342,1466889773021335563,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","I haven’t been posting about my #guitarpractice lately, because I’m busy parenting and whatnot, but I have been studying. Right now I’m knee-deep in chord theory, which is extremely coolio.

#guitarist #guitarplayer #musictheory",1225200795970416641,Get Your Shot (she/her) 🏳️‍🌈,guitardeby
