,id,public_metrics,text,author_id,name,username
3678,1467414042268483585,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","A guitarist but the electric one. Whoever play that instrument, you are such a hottie. https://t.co/ZyrjhNMUj7",1417792151539249158,Vier.,tenduer
3679,1467413356974059521,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","You bought a guitar to punish your ma,
And you didn't like school, and you know you're nobody's fool,
So welcome to the machine.",848894660521086976,펜쥴럼 가사봇,LyricsPendulum
3680,1467413352095887363,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",2197559980,GodisNotDead...,taylor_realest
3681,1467413267534340098,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,899923962074759170,KID,AkhmalFaizal_
3682,1467412992459304961,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @TothTechnology: Happy #straturday everyone! Skid Row was a major influence when I was younger. Their 2 guitar work was rock solid and t…,290547439,Ꮥჟ,iamthesupersj
3683,1467412850704584706,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Privacy is Changing – Guitar Lessons https://t.co/dtb1bit8p0,2330999448,Play Guitar Burnley,guitarburnley
3684,1467412129556971520,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guitar Outside for Beginners - https://t.co/A2Pk6eteXU #udemycoupon #onlineclasses #onlinecourses https://t.co/H6jNJ0SYu3,2238857695,OnlineTutorials.org,teachemy
3685,1467412050049581061,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@GuitarWorld I couldn't  pick one.....here, you do it. https://t.co/SzuHrNgNIE",317731956,DarthFuffy 🇺🇸🇬🇧🇮🇱,dwayne_63
3686,1467411909603631104,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Kotaane: Variation #6❤️

#KOTA #コウタ姐  #Stratocaster #Fender #fenderjapan #actress #movie #cinema #film #songwriter #musician #guitarist…",1022855149922873344,ぱんけーき,panke____ki
3687,1467411539674161154,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1062085037972168706,Pure NF 🖤🇬🇭 🇬🇧,Everluck6
3688,1467411174949941248,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","jay’s public dairy 12/5 1:00 a.m: feeling alright, self esteem may need some boosting but I’m alright and my family is too so I think that’s good. School is good but I’m one A away from straight As so I’ll focus on that more, I bought a guitar weeks ago so I’m enjoying that.",1148408834643247104,.,yurukai
3689,1467410725857595395,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",818164806,Odinaka,oddinnovate
3690,1467410316481142787,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Jani0893: How to move on from drummer Ohm Pawat 😳🔥

I can't help but imagine him playing the drums while Nanon sing &amp; plays the guitar.…",2846263614,⚙Kïm Cläudinë⁹⁷⚙,KimClaudine97
3691,1467409769598275586,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Then this guy, R found a trombone at an auction and learned a bit. Thusly ‘King Catastrophe fas formed.

Me bass, D vocals, O drums, W guitar, R trombone and K trumpet.",32846823,James Chip,james_chip_rpg
3692,1467408486715768832,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Yamaha KEYBOARDS &amp; DIGITAL PIANOS
SYNTH &amp; STAGE KEYBOARDS
DIGITAL WIND INSTRUMENTS
GUITARS
DRUMS
MORE 18
https://t.co/AKonXLtCUz @amazon",841850514849517569,Hiro's gallery,HiroGallery
3693,1467408261053833219,"{'retweet_count': 27, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @MonkeesAlmanac: Davy Jones takes a turn with Michael Nesmith's custom white Gibson SG guitar in Salt Lake City, May 1968: https://t.co/…",1082193488026963969,šlok my mlok || tork tork 🌸✨,hrisnice_hrisna
3694,1467408022943277060,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1244305251118788609,let there be no Peace,thoriso97
3695,1467407791900012546,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",210074910,ibrahim abubakar,abrahamocelot
3696,1467407695812698118,"{'retweet_count': 168, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @bluezharp: George Benson - Live at Newport Jazz Fest, 1966. Rare footage w/ some bluesy #jazzguitar #jazz #guitar https://t.co/3FMOw1KA…",279885520,The big O,sabatap
3697,1467406787087372291,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",867337333766488065,Mason Mount Snr/Jnr,Gbolahan_of_ife
3698,1467406536104415235,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1088401962847141889,iam_kizzy27🔥🔥🇨🇮🇧🇯🇬🇭,Kizzy_the_great
3699,1467406232956940291,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Me and A them formed Widget with B on drums A on guitar and me on bass. 

This was our unsuccessful attempt to combine The Bonzo Dog Band and Primus.

We had two songs but there were both awful and we all went out separate ways.",32846823,James Chip,james_chip_rpg
3700,1467406110692884482,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",356394685,Afrikan Prince,ThatNigga_Bongz
3701,1467406068284366853,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1424356152431755275,𝓘𝓓 🇳🇬,vfgsl
3702,1467405774011998211,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @VeneratedF: Recognition of the monster and the battle within. #music #metal #progmetal #guitar #vocals #musician #band #drums #fairbank…,3785797529,theretweeter,ITHERETWEETER1
3703,1467405387540443140,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","A woman is on trial for beating her husband to death with his guitar collection. Judge says, ‘First offender?’ She says, ‘No, first a Gibson! Then a Fender!’",1205918131891396608,Dad joke bot,tweetbot135
3704,1467405348575264774,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New Tumblr post: ""Liked on YouTube: Ted Nugent Strangehold Guitar Lesson +..."" https://t.co/lPH5pqg8Wb IFTTT, YouTube",2713016539,Larry Eugene Neilson Junior,larryneilson37
3705,1467405301406060556,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Rate 🐟's pedal board setup https://t.co/XSwQpOzZfs,2961791948,SammyD,McMunchly
3706,1467404887394697217,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Chill tunes, weekend vibes :) 

#instrumental #ambient #jazz #guitar #streaming #live on #twitch  
https://t.co/O0rIzKW5XX
#guitarplayer #music #guitarist #streamer #livestream #TwitchAffilate #SmallStreamer #TwitchStreamers #chillvibes #twitchANZ",69251990,Christopher Jazzcat,JXZZCXT
3707,1467404718376951809,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",2605411033,Gunnerz,Gunnerz1980
3708,1467404128024293377,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",@CilanDance Please tell us that you bought a guitar and we will be hearing more of your songs.,1372109803305103361,Sowjanya,Sowwsaaaa
3709,1467404083245903872,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",A Challenge To all Women?Go To Guitar Center n go learn the Guitar n go take lessons n learn how to play music. https://t.co/ps9jzkuMXk,4364568614,Isaac Littlejohn,FreakRapture
3710,1467403900898758661,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Acoustic Guitar Strings Tuner Bridge Pins Guitar Saddle Nut and Ivory &amp; Black #eBay🇺🇸 #MusicalInstruments https://t.co/ESIsTnmR8y,722997779178487810,SA - Musical Instruments and Gear,SAMusicalPro
3711,1467403557385261062,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Vintage Gibson LG2 LG-2 3/4 1950 Flat Top Acoustic Guitar https://t.co/6F1Pu5yK3g #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
3712,1467403534740037632,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}","""I'm only about 200 years ahead of my time! Let's see how fast you can catch up, moron! Wake Up!"" @greatkatguitar -not even #blockchaintechnology can out-hyperspeed #TheGreatKat. The #Metaverse needs THE GREAT KAT. #Guitarist @greatkatviolin #Violin #guitars #GuitarIcons #music https://t.co/KOwpxLTa3O",2985302052,CousinCrypto,CousinDuke
3713,1467402707921215498,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Later I formed a band called Brian. 

This was the only band I played guitar in. 

P drums, A bass and vocals me guitar and vocals.

We were an absolutely ridiculous punk band inspired by minor threat, bad brains and the like.

I wrote some “songs” here so buckle up…",32846823,James Chip,james_chip_rpg
3714,1467402690896539649,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","I started playing bass at the start of high school and I still do.

My first band I joined was called Rusty Needle, through their name changed to Disklaymer shortly after I joined.

L on guitar, A on guitar, J on drums and me on bass.",32846823,James Chip,james_chip_rpg
3715,1467402638354382853,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Still cant get over from micchi playing guitar 😭 https://t.co/6Bdyv8Gh4t,1347464372990316546,yang,LWBW1234
3716,1467402471941283841,"{'retweet_count': 27, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @MonkeesAlmanac: Davy Jones takes a turn with Michael Nesmith's custom white Gibson SG guitar in Salt Lake City, May 1968: https://t.co/…",1356910511460409344,Sophie,slashsixxrocks
3717,1467401331958861825,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",599976510,Obi kelvin,Uncle_kevv
3718,1467401036101046272,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1267090290374070273,Hangaiwa Shiri,hangaiwa
3719,1467400862406520833,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🍄$13.96 w/ coupon🍄

5Pcs Bass String, Steel Bass Strings Set Bass Parts Musical Instrument Accessories for Guitar Beginner

https://t.co/sx83s2YN5r https://t.co/uUTSeyTGrX",1290418582111891456,Six String Deals 🎸,SixStringDeals
3720,1467400585192173572,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 1}",Wolfgang Amadeus #Mozart and @greatkatguitar Unite on “SHREDADEUS”(Shred/Amadeus) #MusicVideo stars #NeoClassical #Guitar/#Violin Shredder @greatkatviolin and #Musical Genius #Amadeus as they Shred the genius “Mozart’s The Marriage Of Figaro Overture” at Hyperspeed!! #classical,1441260610662977539,KellyBogues,KellyBogues
3721,1467400356334292995,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","#gibsunday Loving jammin on my old Gibson ES-333. New tunes and blues covers sounding huge! Dropping soon!! @gibsonguitar 
#gibson #gibsonguitarsusa #guitaristofinstagram #bluesguitar #bluesguitarist #bluesrock #TheBeatlesGetBack #HardRock #indiemusic #getbackthebeatles #Beatles https://t.co/1qEKniodbZ",968470831088185349,NO FIT STATE,nofitstatemusic
3722,1467399781488070658,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@adelinacarsons It’s a cartoon about the Hollywood horror monsters and they’re in a bubblegum pop music band. 
Drac: Keyboard and lead singer
Frankenstein: Drums
Wolfman: Guitar
Imhotep/the Mummy: Manager/songwriter and cameraman (though not specified in the cartoon) https://t.co/e4BBsegqrD",770383382635175936,😇🌟Celebrating Emmanuel 2021: See 📌,depp1fan
3723,1467399607806271488,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","STAGG C430 M Nat 3/4 Concert Guitar, Nature High Polish

Ends Sun 5th Dec @ 4:22pm

https://t.co/ryqezAC0Hi

#ad #guitars #guitarist #guitarporn #guitarsdaily https://t.co/OXoVTbB9x4",1382326165558427654,Guitar Deals,GuitarDeals2
3724,1467399370186399747,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",725929209722327040,JIGGA 🦍,Makomborerol
3725,1467399367543955456,"{'retweet_count': 189, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @MorningPanda: Some late night guitar practice. #graveyART https://t.co/VZdwbBHLef,2951294329,I'm Tired 👾🐝👻🎼,nobody_here_69
3726,1467399149033123840,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 11, 'quote_count': 0}","@axelsandwich when he said he gave up his dreams like wanting to play guitar/drums so he can achieve another dream like becoming double ogm. this hits me so deep and inspire me. sorry if i word this weird I'll post the ss 💚

#羽生結弦誕生祭2021
#羽生くん27歳の誕生日おめでとう
#GetWellSoonYuzu https://t.co/D4WYbufEFM",1258280558209019906,naf 🎏,otonawl
3727,1467398856774021121,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}",She  starts playing the guitar https://t.co/3KNyFseBQL,1327716351993995264,Amai Nozomu Shinkō,Digitalhalfing
3728,1467398437310238725,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","A Proven Sonic Legacy, Built In.For nearly 75 years Fender has been the leader in Guitar’s globally. 
 https://t.co/EZUziYrMC0  @amazon 18778",841850514849517569,Hiro's gallery,HiroGallery
3729,1467397873998442499,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",i play guitar but she's into drummers,851289767031455750,blondie's btch,superflyval
3730,1467397089281851392,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","💎$7.70 w/ coupon💎

Woogim Violin Thermometer Hygrometer Meter, Round Humidity Temperature Musical Instrument Care for Violin Guitar Case(Silver)

https://t.co/hqV1UmQbAU https://t.co/ZnVisxIAjT",1290418582111891456,Six String Deals 🎸,SixStringDeals
3731,1467396809375068160,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @chrisbrooksgtr: Here's a ten-minute development builder (with tabs) based on examples from my book, Legato Guitar Technique Mastery. Yo…",58455641,Sami Mikkonen,Michimikkonen
3732,1467396295728021506,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1327158346504400896,Edmund Foroma,EdmundForoma
3733,1467395966273658880,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",New guitar day. Accidentally matched the office decor.  #fender #jaguar #surf https://t.co/A8O3C0OLB6,844407466406359040,ColecoJoe,ColecoJoe
3734,1467395926419456002,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1212614777622552576,Gregor.I,Kiprono_G
3735,1467395919049998340,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Riot thought she could hear a swell of violins over the massive sound of her mom’s electric guitar.,1405579336099434499,hallowoods every hour,hallowoodsbot
3736,1467395871641948162,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1098919809440538624,jeff,wezhiramusango
3737,1467394716924887040,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",766168708599443456,Mr. Vivianne Miedema,Mumhanzi
3738,1467394709219852288,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",253676054,Andy,aroandycs
3739,1467394028438228993,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@Kinocha__ Bro you're good, I've been thinking of guitar lessons",703328818937925634,Nate 🎄 🌟,Yo_ImNate
3740,1467393143486271490,"{'retweet_count': 63, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @CristianMarcia1: Have a beautiful day with F.J.HAYDN , Quatuor for guitar, violin,alto and cello, @ Animato Kwartet. 
You can see the f…",1325698177069064193,Chandana panditha🇱🇰,Chandanapandit1
3741,1467392970672459777,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",858553320348188672,Sokoholic🐵,Sokoholic
3742,1467392938439331840,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",988419609668849664,Mogale '𓂜𓃭𓄿' Mphahlele♍🦔🌴,Mow_VioletSon
3743,1467392844998627330,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1130535348239589378,🅱️🅰️D🅾️®️ℹ️S___😎,Badoris2
3744,1467392787176128513,"{'retweet_count': 856, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @hanjimallow: ❝ Stereo Hearts ❞

minsung filo au wherein

captivated, a pop band is in need of a new drummer. the lead guitarist, dim is…",1467390848321335300,Ellisedump,ellisedump
3745,1467392484611432454,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",623473063,Only God can judge..,SCRAPPYSONOFGOD
3746,1467391691657289731,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1319266951970000897,Wild Orchid🇿🇼🇿🇼,mwaonawo
3747,1467391510396252161,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",768461117110837248,KWEKWE’s VERY OWN,TaffyTich
3748,1467391450665177091,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",2236478950,Barbara the Teardrop🏌🏽‍♀️,teardrop_world
3749,1467391255801958401,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",66663471,IG : shway_f,Shwayz3
3750,1467390932375031814,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1292556987901804545,Nowatec Investments,NowatecC
3751,1467390869145800704,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Yamaha KEYBOARDS &amp; DIGITAL PIANOS
SYNTH &amp; STAGE KEYBOARDS
DIGITAL WIND INSTRUMENTS
GUITARS
DRUMS
MORE 17
https://t.co/AKonXLtCUz @amazon",841850514849517569,Hiro's gallery,HiroGallery
3752,1467390747452264451,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}","@gwennelsonuk Absolutely. I was once in a band where we were covering ""Good Times Bad Times"" and I told the bassist, ""Good job, but I think that bass solo is an octave higher on the album."" Neither he nor the guitarist knew what an octave was. But the singer (me) and drummer knew. Go figure.",3238302632,Bill M.,itsbillm
3753,1467390561732935684,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @AppGtrTheory: Major Scale Chords: What they are and how to build them https://t.co/OIdnnce2pN #guitar #guitarplayer #guitarist,845185042766712832,べてぃ,XZPwEDVhHH37i3C
3754,1467390499145273344,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @AppGtrTheory: Major Scale Chords: What they are and how to build them https://t.co/OIdnnce2pN #guitar #guitarplayer #guitarist,50763889,Chris Browne BrowneProject,BrowneProject
3755,1467390202217857029,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}","Tumne Mujhe Dekha Remix (Thats All I Want)~The Lockdown Sessions Day 98 https://t.co/THIr5eH1aa via @YouTube Hope you like it 😊 
#vocals #instagood #musician #sing #acousticguitar #bollywoodremix  #songoftheday🎧 #acousticcover #guitar #singersongwriter  #songwriter #newmusic 🎵",42915760,Suniil Bhatia,sunilbhatia
3756,1467390066439897089,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1485825254,Ole Ntono,OleNtono
3757,1467389488645169156,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1173909783029719041,Kabo Themistocles,Kabothemistocl1
3758,1467389448534982663,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Download Free Vaideology: Basic Music Theory for Guitar Players -&gt; https://t.co/IqfHei1boI https://t.co/DOmO6ZMCZA,1465146031218180101,Irmi Aldred,AldredIrmi
3759,1467389164509409283,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",2758385968,kabelo cholo,CholoKabelo
3760,1467388835386560513,"{'retweet_count': 168, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @bluezharp: George Benson - Live at Newport Jazz Fest, 1966. Rare footage w/ some bluesy #jazzguitar #jazz #guitar https://t.co/3FMOw1KA…",239670101,SeanGTRHarrold,SeanGTRHarrold
3761,1467388595963006977,"{'retweet_count': 32, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @muerdekeroyo: #Straturday 🖤 December 4, 1993. Frank Zappa dies in Los Angeles, California - Given to Zappa by a Hendrix roadie, this fo…",1192633636224294912,UniTruth,truth_uni
3762,1467388318627282944,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",710497505,Wiz LaLa,Krodua11
3763,1467387056196403202,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@orianthi @sunsetsound @gibsonguitar .
         ✨  Dear Orianthi, you are liked more than you will ever know.  💖
. https://t.co/h2r44Sspjk",1049080846760771584,John M Gera,JohnMGera1
3764,1467386999758016512,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1221105982727737345,yaw yorke,AsumengWrites
3765,1467386918740676608,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1114106583267540993,Adulting°Is°Soup°And°Im°A°Fork°,awholelottery01
3766,1467386842844524546,"{'retweet_count': 32, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @muerdekeroyo: #Straturday 🖤 December 4, 1993. Frank Zappa dies in Los Angeles, California - Given to Zappa by a Hendrix roadie, this fo…",1434766425529278473,Jade,Jadeofcourse
3767,1467386554452946944,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Chanyeol can play the drums, guitar, bass, and African drums.",220263960,Yeol,cawnyol
3768,1467386503252828161,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1421730397692567553,Sir Prince 👽,royal10117
3769,1467385940154925059,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",887788325821722624,LUPENZA,GeorgeLupenza
3770,1467385798278324229,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",988438867291320320,Sibonelo Gumede,sibonelog1
3771,1467385763084083208,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1023766902,lungisani,5luniz
