,id,public_metrics,text,author_id,name,username
822,1466459903594217473,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Tube or solid state...
What's your preference, the always ready solid monsters ready at the flip of a switch and dependable or tube amps, the classic hot overdrive sound of pure tube power!! Comment below what you like!!
#guitar #guitargear #guitarplayer #Classics #amplifier https://t.co/dVoFheJvYi",1445142194713735181,Break on Through podcast,mizter_misfit
823,1466458383582576646,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 6, 'quote_count': 0}",Check out this guy's Flying-V collection.  #guitar #guitarist #guitarplayer https://t.co/wbIw2akcho,14076148,GTRAddict,GTRAddict
824,1466455691284021257,"{'retweet_count': 161, 'reply_count': 26, 'like_count': 885, 'quote_count': 15}",DOOM CREW INC./SET YOU FREE DUELING BANJOS w/KID DYNAMITE &amp; The Gang at GUITAR WORLD MAGAZINE!!! tBLSt SDMF @WyldeAudio @DeathWishCoffee @ValhallaJava @GuitarWorld @dariolorina @EMG_PICKUPS @TonePros @jimdunlopusa • https://t.co/owQapI4Zlj https://t.co/ndcmv5Cqkp,28718939,Zakk Wylde,ZakkWyldeBLS
825,1466444447625924609,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",“@ZakkWyldeBLS and @dariolorina deliver the six-string goods with no shortage of dirty downtempo guitar riffs and soaring-yet-rapid-fire leads” said @guitarworld on Black Label Society’s Doom Crew Inc. album out now https://t.co/dpRRXNm3tZ,24007644,The Syndicate,thesyndotcom
826,1466439978611666945,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: MXR crams Tom Morello’s iconic amp tones into a pedal with the Power 50 Overdrive https://t.co/XDvo2HsaKj https://t.co/UV9…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
827,1466437207523315714,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Amazing Gift - Music Nomad Premium Guitar Tech Truss Rod Wrench Set – 11 pcs.  https://t.co/i2VIJRA0qJ #futone #guitar #upgrade #EVH #Charvel #DeanGuitars #JacksonGuitars #Ibanez #SchecterGuitars #ESPGuitars #IbanezGuitars #guitarplayer #luthier #guitarworld #UseWhatTheProsUse,619109666,FU-Tone.com,FU_Tone
828,1466437005336850442,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}","December 2, 1952 and it's a Lost Gibson Jumbo Guitar at Vintage Edmonton: 
https://t.co/F4dwoxrEhS
#yeg #yeghistory #GibsonGuitars @gibsonguitar https://t.co/4ROML4ERia",30414020,rev recluse,revRecluse
829,1466436898528890886,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: What's the story with @stevevai's new guitar? Oh, he has a new album, too. Listen to the first single, ""Little Pretty,""…",1225289942483554304,Mark Loveridge 🙈,MarkLoveridge15
830,1466434353211269126,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: What's the story with @stevevai's new guitar? Oh, he has a new album, too. Listen to the first single, ""Little Pretty,""…",1179600300228792320,Sean Jones,Sean_J98
831,1466432237520359424,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,985583131,JoJoFlores,joannalmanza
832,1466430819602419717,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: What's the story with @stevevai's new guitar? Oh, he has a new album, too. Listen to the first single, ""Little Pretty,""…",1003156939,✩ Shije ✩,ShijeSings
833,1466430697044905996,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: What's the story with @stevevai's new guitar? Oh, he has a new album, too. Listen to the first single, ""Little Pretty,""…",352220090,Paul Traynor Bsc,PaulPaul49
834,1466430053793898497,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Hopefully back on stage in 2k22.
We are readyto roll.
Do us a favour and tell your friends to check us out and listen to our music.🖤🖤🖤
#459records #bersten #live #livemusic #hardcorepunk #hardcore #punk #punkrock #gitarre #gitarrist #guitars #guitar #guitarplayer #diy https://t.co/rMow7XCiLu",1424318192084738048,Bersten,WirsindBersten
835,1466425603935150084,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",never loose a pick  -  30 Pieces in Case !!!!  #music #guitar #plectrums #electricguitar #guitarist #acousticguitar #musician #Guitarplayer #Guitarsolo #Fingerstyle #Chords #Strum #StringInstrument #Guitarrist  see  https://t.co/Dt8cUlximG https://t.co/fcMPHbnvZe,1870887362,Wildlife Ranger,wildlife_ranger
836,1466424636464373768,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1157225262,Jay,JKCollins84
837,1466424535075500041,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos https://t.co/1DMGrZUw6n https://t.co/d9K1xyn…,1157225262,Jay,JKCollins84
838,1466420718074314765,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","I'm an unapologetic “Boomer Bender“ &amp; proud of it!!
Looking for the perfect holiday gift for a guitar player? Get yours today!
https://t.co/2EanNhSMx1
#boomerbender #guitars #guitarplayer #ifyouknowyouknow https://t.co/arYAS0wKHY",1455828507393658880,Sean Earley Beats,seanearleybeats
839,1466420248274481171,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Fender EOB Ed O'Brien Signature Stratocaster in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vect…",1390220254710845443,idkflowers,idkflowers1
840,1466420198362304520,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Fender EOB Ed O'Brien Signature Stratocaster in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vect…",987229976721264640,Bernardo Tabora,tabora_bernardo
841,1466419661277327360,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1365995433147785216,Akiro Kevin,KevinAkiro
842,1466418331821428738,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Onward and upward with Yes. 

Stalwart Yes guitarist Steve Howe discusses the drive, tones and sentiment behind The Quest, the prog-rock masters’ first studio album since the passing of founding bassist Chris Squire.

@GuitarWorld @YESofficial

https://t.co/XD1KR5IcTA",2343619081,Geoffrey Mason,gmasonFL
843,1466418064325414913,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
844,1466418046302576640,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos https://t.co/1DMGrZUw6n https://t.co/d9K1xyn…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
845,1466418029940641801,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Bogner's beastliest amp is made miniature—and still slays. Check out our #review of the @bogneramps Ecstasy Mini.  https…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
846,1466416679035019274,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Zakk Wylde and Dario Lorina team up to teach you Black Label Society’s Set You Free in this exclusive Guitar World lesson…,172191843,Day Trending,daytrending
847,1466416318878392323,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,172191843,Day Trending,daytrending
848,1466416212854804482,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,172191843,Day Trending,daytrending
849,1466415614961106968,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Fender EOB Ed O'Brien Signature Stratocaster in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vectorillustration #guitarist #guitarplayer #digitalart #retro #fender #stratocaster #edobrien #radiohead #fenderstratocaster #signature https://t.co/Mq3NrIxqnN",1446895425479270401,Milhad,Milhadart
850,1466415209044660228,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1111780933,Scott B,TribalGuitars
851,1466412805100294156,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos https://t.co/1DMGrZUw6n https://t.co/d9K1xyn…,23246647,AngieB500,AngieB500
852,1466412351629008902,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,20975073,charlie griffiths,c_griffiths
853,1466410958352535557,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,722507823364575233,KONSTANTIN RAZYGRAEV,KONSTANTINRAZY1
854,1466410684926013441,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos https://t.co/1DMGrZUw6n https://t.co/d9K1xyn…,4152203652,じんふゆP,jinfuyu228
855,1466409072883023873,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1066291109070950400,Taka-sang,sang_taka
856,1466407464807526404,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Bogner's beastliest amp is made miniature—and still slays. Check out our #review of the @bogneramps Ecstasy Mini.  https…,1215999222425612288,moto0707irs,moto0707irs
857,1466407060547858432,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1083306015364280323,にゃべこ,Fc3sands15
858,1466406636340363267,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,54191679,Ezequiel Alonso,ezeqalonso
859,1466405833709961219,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1328086418619572224,RHAJr5150,RHAJr5150
860,1466404894089248770,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,153074853,GUNMEGA,A340_600
861,1466404286678638597,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,3242428522,John Stugotz,ktesk1
862,1466402673515708422,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,1349252606250672129,Jean Denis Therrien,JeanDenisTherr1
863,1466401854758301697,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@diymagazine 

My 2020 CD is NOW available at Amazon!
The CD has MANY styles of music.
#guitarplayer #guitarist #music #musician https://t.co/EeqGo3SgJo",2793267790,Rick Miklos,B9F3G4
864,1466401394773135365,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,19663067,[Marcelo Donati],marcelodonati
865,1466398598501834757,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
866,1466398497557532675,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Zakk Wylde and Dario Lorina team up to teach you Black Label Society’s Set You Free in this exclusive Guitar World lesson…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
867,1466398324190330887,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@thewiremagazine 
An edited track from my CD, 
Higher States, called
Energy Invents Pressure.

On this CD I play everything on
a guitar using a Roland GR33
midi out into my computer
&amp; Soundfonts for most non-guitar
instruments!
#guitarplayer #guitarist 
Available NOW @ Amazon! https://t.co/Tf9aMLVttN",2793267790,Rick Miklos,B9F3G4
868,1466397618972635137,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Zakk Wylde and Dario Lorina team up to teach you Black Label Society’s Set You Free in this exclusive Guitar World lesson…,602509440,Trav™,TRAVesty09
869,1466397007933755407,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Zakk Wylde and Dario Lorina team up to teach you Black Label Society’s Set You Free in this exclusive Guitar World lesson…,100502948,LAND SHARK Promotion,LANDSHARKPromo
870,1466395815673479169,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @BSchippritt: Guitar-Nerdery Advent Calendar❄Dec 02
YouTube: https://t.co/w3yzCN8dg3

#guitar #guitarplayer #musician #musicianlife #mus…",15644850,The Mohawk Studio,TheMohawkStudio
871,1466394886027059205,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitar-Nerdery Advent Calendar❄Dec 02
YouTube: https://t.co/w3yzCN8dg3

#guitar #guitarplayer #musician #musicianlife #musicians #Tutorials #Tutorial #ultimatevideolesson #electricguitar #musictheory #guitarlove #stringsattached #recording #recordingstudio #guitarist #guitartalk https://t.co/l5KBxpOzNX",1024131412583174149,Benjamin Schippritt,BSchippritt
872,1466393896531857408,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Rocker @tmorello's signature amp + speaker voice are recreated in pedal form with the release of the MXR Tom Morello Pow…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
873,1466389949750689799,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,58341362,Michael Davis,H2oGuyMike
874,1466389061023657984,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,36332025,gocoo,gocoo
875,1466388079854432259,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,221520415,Martin Arntsen,MartinArntsen
876,1466383804180828162,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,2322901370,gocoo（悟空）,gocoo_59
877,1466381796593963008,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch David Gilmour Perform the 'Greatest Guitar Solos of All Time’ Live https://t.co/rDDNpRsj3W https://t.co/qTyB6lyf…,1271440770,Izumi,Izumih0705
878,1466381688280211461,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",A Look Back at Jimmy Page's Gibson EDS-1275 🎸 #JimmyPage #guitar #LedZeppelin @JimmyPage @gibsonguitar https://t.co/rrWaoyypLS,728264480593874945,Angus Stewart,angusstewart17
879,1466377309326299136,"{'retweet_count': 20, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch Gary Moore in 1983 Introducing the Guitar World to the Pedalboard Concept https://t.co/pzpDjic5TX https://t.co/l…,1020126880979210240,lovebites_usa,lovebites_usa
880,1466363740094402571,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 1}","Wow, the amazing Scott Henderson now taking part in the www.guitarvivo/summit

Check out the full roster of workshops.

#guitar #fusionjazz #guitarplayer https://t.co/J5eO1u8iHP",2701104476,Adrian Farrell 💫,AdrianFarrellAT
881,1466355262835417089,"{'retweet_count': 35, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: NEW GUITAR TECHNIQUE ! …. Play with a Bird on your Hand 😁🎸👍🏻 #guitar #guitarist #guitarplayer #guitarra #guitars #gibs…,3387091393,カウンター【即興ソロダンス】姫奈組🍒🌹⚡💘ʕ·ᴥ·ʔ🐬🎸,yGMcpNEi5EXnHR6
882,1466354080134176768,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Lewis Floyd Henry plays like #JimmiHendrix on #BrickLane, and even plays the guitar with his teeth! {https://t.co/QivdMDKmCy} #lewisfloydhenry #oldspitalfieldsmarket #spitalfieldsmarket #guitarplayer #classicrock #london #guitarist #RocknRoll https://t.co/NUs8ZGVT8X",526497760,The London Tree Entertainment 📽🎬,TheLondonTree
883,1466353580902813706,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: Found this Vintage YNGWIE POSTER ! Love it ! Had to buy it for my Guitar Room 🎸🔥👍🏻💯 #YngwieMalmsteen #Fender #FenderSt…,3387091393,カウンター【即興ソロダンス】姫奈組🍒🌹⚡💘ʕ·ᴥ·ʔ🐬🎸,yGMcpNEi5EXnHR6
884,1466344546502066177,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Major Scale Patterns, Positions and Theory https://t.co/KkcIfEfeOb #guitar #guitarplayer #guitarist",1019168593760710657,Applied Guitar Theory,AppGtrTheory
885,1466343293508366338,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @celsorossatto: Good morning!
#jasonbecker #guitarSolo #guitarist #guitarplayer #guitars #guitargear #guitarra #celsorossatto #music 
ht…",1225656461780344833,RockEdisonMusic,rockedisonmusic
886,1466343071369633797,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Mark Tremonti on finding the right guitar, the economics of Dumble amps and the Goldtop that got away https://t.co/tWYfXad…",70878608,PANTERA 🇨🇱 🇨🇱 🇨🇱,Chileno_Rockero
887,1466342641587691523,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",The #Guitar Daily is out! Check it out  https://t.co/r9jPmpJIpx Stories via @GuitarWorld @malena_ky #lfc #ai,45188870,Mark,welshmark79
888,1466340622697123840,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@Mr_S_p_i_k_e @PMTHouseOfRock @gibsonguitar @GibsonGuitarUK Come on @gibsonguitar man wants to riff through Rona!! Sort a fella out. PMT urgh. Call PMT and ask for the Gibson area manager / rep. Ask for an ETA for the exact model due. Why delays.,42380788,Beth,EweniqueB
889,1466338820018819072,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@GuitarWorld I don't know why guitar companies keep doing black &amp; silver burst paint jobs.  I've never thought it looked good.,3119851193,Robert Payne,paynenotes1
890,1466331077249839104,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Thanks a lot to everyone who listened to my music on spotify this year: https://t.co/Ylq56tZC8X
I really appreciate that! :-) 
All the best &amp; stay safe,
Basil
#SpotifyWrapped #spotifywrapped2021 #Spotify #instrumentals #music #acousticguitar #guitarplayer #guitarsolo #guitarist https://t.co/kDq4fipfdd",858958034298712064,Basil,BasilWahnMusic
891,1466325405422477315,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: New #rigrundown! ​See how @idlesband's chaotic co-pilots Mark Bowen and Lee Kiernan bring five pedalboards to mutilate,…",50837026,🌊 The Joe Tree a.k.a Ponyboy ⚡,TheJoeTree
892,1466324184720678915,"{'retweet_count': 20, 'reply_count': 0, 'like_count': 20, 'quote_count': 0}",Check out this new digital art that I uploaded to https://t.co/ch0tWRlafo! https://t.co/E8cZITj5N8 #guitar #guitarist #guitargear #guitarsolo #guitars #guitarplayer,2190288403,Ian Mitchell,IP_Mitchell
893,1466319070106685443,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}","Airport Look . .

.
.
@hummelFrance @adidasoriginals 
#musician #guitarist #sanjoydas #travelphotography #ShotoniPhone #hummel #adidasoriginals #traveler #guitarplayer #mumbai https://t.co/O1QrMKlSV6",95254557,Sanjoy Das Guitar,sanjoygt
894,1466312971857108992,"{'retweet_count': 20, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch Gary Moore in 1983 Introducing the Guitar World to the Pedalboard Concept https://t.co/pzpDjic5TX https://t.co/l…,4610880202,Lordi Walmir Cavalera,LordiCavalera
895,1466312102361149449,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Mark Tremonti on finding the right guitar, the economics of Dumble amps and the Goldtop that got away https://t.co/tWYfXad…",816379078034890752,MylesKennedy Belgium,MKennedyBelgium
896,1466306372815896577,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @ChibsonUSA: Not All Headstocks Wear Capes 

#chibson #chibsunday #guitarmemes #guitarjokes #guitarist #guitarplayer #guitarnerd #batman…",445328431,Debraj Mukherjee,mdebraj
897,1466301252896112642,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Watch guitar phenom Nili Brosh smash sonic boundaries with the “powerful” new IK Multimedia AmpliTube X-Gear pedals https:…,2733138488,Nazo Music,MusicNazo
898,1466301051678564353,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Mark Tremonti on finding the right guitar, the economics of Dumble amps and the Goldtop that got away https://t.co/tWYfXad…",2733138488,Nazo Music,MusicNazo
899,1466300941804576777,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Meet Supro’s first ‘loud clean amp’, the Royale https://t.co/bIIQq3auFN https://t.co/cbXwF3QVyk",2733138488,Nazo Music,MusicNazo
900,1466300618331463683,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: The big bad baritone. T’aint bass, t’aint guitar, ’tis versatile. https://t.co/IspsoeZAzj https://t.co/R3PQaoQTgg",2733138488,Nazo Music,MusicNazo
901,1466300397249708035,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: The Sericon is @mojohandfx's newest overdrive pedal. It features three separate controls for gain manipulation: drive, g…",2733138488,Nazo Music,MusicNazo
902,1466300323954188294,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: New #rigrundown! ​See how @idlesband's chaotic co-pilots Mark Bowen and Lee Kiernan bring five pedalboards to mutilate,…",2733138488,Nazo Music,MusicNazo
903,1466300285261791236,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Rocker @tmorello's signature amp + speaker voice are recreated in pedal form with the release of the MXR Tom Morello Pow…,2733138488,Nazo Music,MusicNazo
904,1466299997930942469,"{'retweet_count': 20, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Watch Gary Moore in 1983 Introducing the Guitar World to the Pedalboard Concept https://t.co/pzpDjic5TX https://t.co/l…,2733138488,Nazo Music,MusicNazo
905,1466292772562952192,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}","Guitarist! 🤘
#metalhead #guitarplayer #schecter #HeavyMetal #RockOn https://t.co/53KwDdIWHo",3292475146,Samuel Carrier,samuelcarrier90
906,1466292687632543744,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Powertrip 🎶
#electronicmusic #music #newmusic #composer #producer #musicproduction #protools #newtracks #newrecording #guitars #guitarist #guitarplayer #riffs #groovemetal #blues #rock #ltdguitars #beats #spacerock #newalbum #marshallamps #rotosoundstrings #dunloppicks #licks https://t.co/MaZt4dsTXI",423011163,jason blackwell,tweakinfreaks
907,1466288861663825920,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Today I saw a video of a guitarist named Herman Li. I was doing a reaction to another video that is similar to what you write. That inspired me to get my guitar out of the closet, plug it into an amp, and start playing something. It felt really good to do it again. #guitarplayer",1463271992174342145,Charlie,charlie_artisti
908,1466269109201551362,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: This #rigrundown checked out the gear used by the pysch rockers of @earthlessrips where guitarist Isaiah Mitchells plays…,4610880202,Lordi Walmir Cavalera,LordiCavalera
909,1466269099097526279,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: If you want to use two amps simultaneously, there are some things you need to know before you flip on those power switch…",4610880202,Lordi Walmir Cavalera,LordiCavalera
