,id,public_metrics,text,author_id,name,username
92,1468418687879155714,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 17, 'quote_count': 0}","Some guitar practice earlier today. By the way, I named my guitar “Storm”. Shocker right?

This has been a great therapeutic outlet and I’m loving it. https://t.co/n8z1V8VJ2G",1096282342300078080,Pawnee Storm Chasers,PawneeStorm
93,1468418648977166336,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",An old video of me practicing guitar showed up 😭😭 REMEMBER WHEN I ACTUALLY USED TO TRY AT THINGS I ENJOYED- w i l d time,1419659101471182853,maybe mal,justlioo
94,1468418365198778368,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",I I NEVER RLY BEEN INTO CARS I RLY LIKE COOL GUITARS AND SUPERHEROES AND CHECKS W LOTSA ZEROES ON THEM I LOV THE SOUND OF VIOLINS AND MAKIN SOMEONE SMIIIIILEEEEE (same chorus) WELL U PROBABLY KNOW MORE THAN U EVER WANTED TO SO BE CAREFUL WHEN U ASK NEXT TIMEEEEEE and chorus again,1304600823087816704,🌨,girlflavoured
95,1468417764461326340,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@miles_commodore I was 12. Saved up all my comic book money to buy the 45.Played it over and over on the Grundig stereo.Immediatly forced my parents into buying a guitar and lessons.Started a million  garage bands.Recorded but never released 1 album.I could have been a star.........oh well.,2572828450,Joseph Fessler,Camaxtli1951
96,1468417573951844356,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar It’s beautiful for sure.,2250304805,Andy,andy_andymack
97,1468417551101460488,"{'retweet_count': 22, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @muerdekeroyo: #TeleTuesday Keith Richards' ""Telesquire"" 1952 Fender Telecaster, fitted with an original Esquire neck #guitar @Fender #T…",935123644589662209,py,p11y22
98,1468417538921209857,"{'retweet_count': 28, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @muerdekeroyo: #TeleTuesday Two of Fullerton’s finest. ‘53 and ‘55   Fender Telecaster #guitar @Fender #Telecaster https://t.co/WF5iiwg0…,935123644589662209,py,p11y22
99,1468417528976535552,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @muerdekeroyo: #TeleTuesday Johnny Marr and Donovan's 1968 Fender Telecaster Thinline #guitar @Fender #Telecaster #JohnnyMarr #Donovan h…,935123644589662209,py,p11y22
100,1468416810013937676,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🍄SAVE $30.00🍄

$169.97 (reg $199.97)

Wampler Fuzztration Fuzz Octave Guitar Effects Pedal

https://t.co/vx4edfhJxk https://t.co/0UQi4jnUWn",1290418582111891456,Six String Deals 🎸,SixStringDeals
101,1468416588017713153,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@oliver56978632 Guitar strap button,1301161884645814273,VLà Cajun,Idontkniwwhati1
102,1468416375857332226,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@owen_hues It's funny. I still really like my Epi PRO model. In certain, very specific applications, it might even beat the Gibson. But overall, it's absolutely no contest.

Now, let's talk about the price of Gibson guitars... 😂",1293963286250246145,Nik Farr,nik_farr
103,1468415915637288963,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Title: Beginner Guitar Lessons: Learn Guitar - The Complete Guide
Availability: 744/1000
Original Price: 59.99
https://t.co/tf56PoPVKb",1415883762169044995,twitdemy,twitdemy
104,1468415886352596992,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","📚 Beginner Guitar Lessons: Learn Guitar – The Complete Guide

🔗Link: https://t.co/aGESG5Hqqe

Follow me for more free Udemy courses ❤️",1443419226757373957,Free Udemy Courses,UdemyPy
105,1468415601915822082,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}","Ruyter Suys talks channeling Malcolm Young with her single-pickup Gibson SG, and the band's explosive new live album, Eaten Alive
@GuitarWorld #ruytersuys #nashvillepussy

https://t.co/GJaEIaOELM",71843942,NASHVILLE PUSSY,nashville_pussy
106,1468415550636404739,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","👏SAVE $200.00👏

$999.99 (retail $1199.99)

Fender Vintera 50s Telecaster Roadworn Maple Fingerboard Dealer Exclusive Electric Guitar

https://t.co/g7ILaxS4KR https://t.co/RrX5MYriqD",1290418582111891456,Six String Deals 🎸,SixStringDeals
107,1468415050989948930,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","and dont forget how amazing and complicated their music is theory wise, with most tracks adding up to more than 7 minutes of complex time signature changes and guitar and drumming techniques rarely heard in metal music",1076611736776724480,navi🎄,acnesupers2ar
108,1468414846802841608,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Today is a day to get lost in the tonal landscapes of my own creation and this @ibanezofficial guitar is the perfect companion. This seven string multi scale is a dream to play. #ibanezguitar #guitarist #guitar #guitarplayer #guitarteacher https://t.co/5YYf9a8n35,85557282,"Rev. Jezer Ureña, M.A. 🇩🇴🇺🇸",pastorjezer
109,1468414767853416448,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@GuitarWorld Beautiful,1459215189895692288,Kilotain The Ruler of Nothing,Kilotain
110,1468414764489617411,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@mendozaolives Raphnet is still the goated adapted for Wii guitars but i don’t use them anymore because my guitars are custom made arduino controllers,29368951,alec,Acai28
111,1468414173738827778,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Mira_Pink: I just received a gift from Piper via Throne Gifts: ccHuDE 10 Pcs Plastic Kazoos Musical Instruments Toy for Kids Adults Kaz…,983542363933978624,Doop,Doop__doop
112,1468413763636367364,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@NoahGuzman14 In grad school, in NC, I had a ton of gear—including a drum kit—and I messed around and recorded a few things. But I’m ~14 years away from really playing much…I still have some guitars and a bass…but I’m not sure I even know what to do with them at this point",131644899,B,NeuroYogacara
113,1468413717226291202,"{'retweet_count': 95, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @sarah_jazz_clas: Stan Getz &amp; Charlie Byrd / Desafinado 

Stan Getz (tenor sax)
Charlie Byrd (guitar)
Tommy Williams (Double Bass)
Milto…",1049441798563741697,Steven White,forensicpathmd
114,1468413434983501824,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Wampler aims to blend high-gain sounds of the past and present with new Pantheon Deluxe dual overdrive pedal https://t.co/…,2933181817,ひなっち,hinatti__
115,1468413216543834118,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","70% off
Use code 506UN8AE.
Strong Wind Soprano Ukulele for Beginners，Mahogany 21 Inch Hawaiian Adult Ukelele Kit Kids Guitar Uk.

https://t.co/djDuiq5TkH

#amazon #deals #discount #offer https://t.co/tr4F6F58Ap",993913688342999042,Lite Pocket Deals (comment when you buy 🙏),litepocketdeals
116,1468413150521446402,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @NEnderzon: Newton y su querida guitarra la MONSTER DEMOND 

Newton and his beloved guitar the MONSTER DEMON https://t.co/1jA45s0ypo",1185345320819015682,JUANchisOMG (Con Resaca 😣),AGuyOfDarkness
117,1468412665873719299,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @zandashe: ISO a band, 3 Black musicians of any age (keys, drums, guitar) that can play together as a church band this Saturday, Decembe…",490956234,Vaxxxed Katy,rudekaty
118,1468412519643504644,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Mira_Pink: I just received a gift from Piper via Throne Gifts: ccHuDE 10 Pcs Plastic Kazoos Musical Instruments Toy for Kids Adults Kaz…,1024189339293499392,V🔞,VermilionKnell
119,1468412402953641987,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","I'm watching d20 and they're fighting some demons right now so the dm is playing some generic heavy metal, can I just say that metal is so fuckin good

love those aggressive drums and heavy bass SO much. guitar is incredible, that goes without saying, but MMM love drums and bass.",1019515506360012800,jiang cheng needs a hug and so do i,softweeping
120,1468411931006488583,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",jeff held up his pedal board and the audience went apeshit,1246678449051373572,indi aka the phantom of the bird site,ratzhence
121,1468411846688313348,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Dancing Guitar #SantaClaus 🎄🎶🎸🎅
Tabletop #GuitarPlayer Santa Claus dances &amp; shakes his hips. Plush animated Santa #ChristmasDecorations.
#guitar #DancingSanta #HolidayDecorating #ChristmasMusic #ChristmasDecorating #MusicRoom #ad 
https://t.co/z4MQ4gQoH1 via @amazon",534696373,Live Like A RockStar,NinthCircleFan
122,1468411405854552067,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@aszgQ8Fy01pzLTe thx 4 the RT!✌️

•

#ElectricBlues #electricguitar #fender #funk #fusionjazz #GarageRock #gibson #goodmusic #GoodTimes #govtmule #gratefuldead #guitar #guitarplayer #guitarporn #guitarra #GuitarRiffs #guitars #guitarsolo #GuitarSolos #hardrock #indie #indiemusic",24426431,Jay Trainer Band,jaytrainerband
123,1468411122147819526,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@EthanSVG @SusannaHoffs @genieschorr @GuitarWorld I saw George's live in Japan.  He appeared with that Roy Buchanan model.  I want to tell you
suezy🤍🗝️",1127547902824308738,源　一艦 minamotono ikkan,8bMSEHhVaiSg0Kq
124,1468410978882621441,"{'retweet_count': 28, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @muerdekeroyo: #TeleTuesday Two of Fullerton’s finest. ‘53 and ‘55   Fender Telecaster #guitar @Fender #Telecaster https://t.co/WF5iiwg0…,286732775,Mark H,MtnSounder
125,1468410734250008577,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}",My dude here is playing BOTH bass guitar and drums! https://t.co/Qvs6RUWwo3,741303495425445889,The Ultimate Predator,IAmUltimatePred
126,1468410419668680705,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @JLKavanaugh: Day 7 of the #ArtAdventCalendar - the completed Stratocaster-style guitar. One-piece African mahogany body, rock maple nec…",247428783,"""No Shit"" Sherlock 🍁",PunishmentHurts
127,1468410140990787590,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @zandashe: ISO a band, 3 Black musicians of any age (keys, drums, guitar) that can play together as a church band this Saturday, Decembe…",447667458,zahriana,zjosita
128,1468409790036680707,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}","Long story short: vintage Gibson necks are thinner and more Fender-y than I expected. Modern Epi necks are wider (but not fatter) than old Gibsons

It's a closer race than I wanted it to be. But in the end, I haven't played any guitar that beats the sustain of a hefty Gibson body",1293963286250246145,Nik Farr,nik_farr
129,1468409770847571968,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","I’m buying a guitar , fuck it https://t.co/kV7xBbl3Fl",913193593044529154,Ë,EGT_1998
130,1468409313496649729,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","All right, time to start a pro wrestling band.  @joehendry has lead guitar, @AustinCreedWins can play bass, @DramaKingMatt can do the singing.  Now we just need a drummer, any ideas?",712770815478140929,BronyForBernie,BronyForBernie
131,1468409175512588289,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: John Frusciante, Jack White, Emily Wolfe and Peter Frampton pay tribute to Electro-Harmonix founder Mike Matthews on his 8…",3304782432,エフェクターボード投稿サイト🔥,effectsboard
132,1468408761199079437,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Space is music too. Think about playing guitar as a communication device in a larger conversation. https://t.co/QTHZlYxw…,775849195488047104,J 🇺🇸🇺🇸🇺🇸,joegellene
133,1468408518810083328,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Acoustic Guitar #HangingLightFixture 🎸💡
6 light #chandelier. For a kitchen island, #MusicStudio, etc. for music themed lighting.
#AcousticGuitar #guitar #lighting #rustic #CountryMusic #LightFixture #MusicRoom #DiningRoom #IslandLights #PendantLight #ad
https://t.co/ma1lm2WyTo",534696373,Live Like A RockStar,NinthCircleFan
134,1468407985554657281,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Check out this listing I just added to my #Poshmark closet: Convertible Guitar Strap Backpack Purse. https://t.co/ASrqsVLx1W #shopmycloset @poshmarkapp,3599014572,@nice4momandbaby,nice4momandbaby
135,1468407981112905733,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @NEnderzon: Newton y su querida guitarra la MONSTER DEMOND 

Newton and his beloved guitar the MONSTER DEMON https://t.co/1jA45s0ypo",1136116509275828225,❌💜Nightmare-Cassetto 💜❌,IncUbUsT1pe
136,1468407979602956295,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @springsteenguit: This week's Springsteen guitar lesson is going to be 'Valentine's Day' from Tunnel Of Love. Hope you enjoy the video!…,938460762787344385,MerrylCa,Merryl09594287
137,1468407497048432646,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🤘$149.99 w/ coupon🤘

Donner Left Handed Acoustic Guitar Kit for Beginner Adult Teen Full Size Cutaway Lefty Acustica Guitarra Bundle Set with B...

https://t.co/cwyJfaQGwh https://t.co/UHS25AjW16",1290418582111891456,Six String Deals 🎸,SixStringDeals
138,1468407325450903561,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @ryanegan: One for the guitar nerds and offset freaks: Paul Dempsey from @SFKband is selling his beautiful and rare Lake Placid Blue Fen…,85788143,Something for Kate,SFKband
139,1468407148589821956,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",So this is pretty cool. My daughter’s best friend Melina is coming in at #9 for the Top 10 Guitar TikTok Influencers In Canada🇨🇦In 2021.  She’s been in LA since September. Proud of our Canadian  influencers #singer #songwriter                         https://t.co/H6DY03vmjj,1412745364403376137,𝐂𝐚𝐫𝐨𝐥𝐀𝐧𝐧⛷🇨🇦🔥👠👑👄,CarolAnn_99
140,1468406889683857412,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @zandashe: ISO a band, 3 Black musicians of any age (keys, drums, guitar) that can play together as a church band this Saturday, Decembe…",36479716,"hi, it’s angelique 🎄✨",AngieWorldOrder
141,1468406729822113796,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @zandashe: ISO a band, 3 Black musicians of any age (keys, drums, guitar) that can play together as a church band this Saturday, Decembe…",48704027,Stevee-Rayne,steveerayne
142,1468406708531728392,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @_Sullivan11: @rickygervais Ray doesn't want guitar lessons.,744796496315326465,💧Nanette Mercer,mercernany
143,1468406705247735809,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: How the L6-S Custom became @gibsonguitar's most versatile tone machine. https://t.co/ew3mBEe3qi https://t.co/vEI0AY4EnI,1249597413431672832,𝕎𝕀𝕃𝔻 𝕄𝔸ℕ 🎸💥🎙,PastorWildman
144,1468406691012091904,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#ElectricGuitars Pillow 🎸
Black &amp; white guitar throw pillow. Black Fender #stratocaster, #telecaster &amp; Gibson #FlyingV on a white background.
#guitars #pillow #BlackAndWhiteDecor #FenderGuitar #MusicRoom #ThrowPillow #MusicStudio #DormRoomDecor #ad
https://t.co/9ye2HBK1AT",534696373,Live Like A RockStar,NinthCircleFan
145,1468406621936275458,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Nile Rodgers to sell over 100 guitars and basses in mammoth We Are Family Foundation charity auction https://t.co/NdknYtSN…,1249597413431672832,𝕎𝕀𝕃𝔻 𝕄𝔸ℕ 🎸💥🎙,PastorWildman
146,1468406619528650752,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @NEnderzon: Newton y su querida guitarra la MONSTER DEMOND 

Newton and his beloved guitar the MONSTER DEMON https://t.co/1jA45s0ypo",1236877114822942720,《Hunter TRK》(Dibujos gratis en el fijado)▪︎~°,TRK_F13
