,id,public_metrics,text,author_id,name,username
1813,1465694377452269570,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",You won't find a cheaper Fender Player Series bass guitar this Cyber Monday thanks to this unreal deal | Guitar World https://t.co/m1bK067ygM,826259223457574912,Bass Guitar Dojo,bassguitardojo
1814,1465694293780140041,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",I'm using my musical education to give my flatmate music theory lessons while not remembering shit and also being drunk so good luck to him and his silly little guitar,1186011249932406786,Myrtle,Myrtlefever
1815,1465692864856399876,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",🎸 Guy King's The Art &amp; Heart of Guitar - Intro - Guitar Lessons - https://t.co/BsbUCtfLsp #guitartab #guitarsolo #folk #tabs #guitarimprovisation #scale #bluesguitar #jazzguitar,1006371760575479808,Angelo Austin,AngeloA08076910
1816,1465692790420082689,"{'retweet_count': 20, 'reply_count': 3, 'like_count': 96, 'quote_count': 1}",Watch Gary Moore in 1983 Introducing the Guitar World to the Pedalboard Concept https://t.co/pzpDjic5TX https://t.co/ly8RvAmGB2,44668946,Guitar Player,GuitarPlayerNow
1817,1465692616415059971,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Tobacco 🖤🤎,129729809,Erick Ramone 🥀,Monstro24
1818,1465692298058944518,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar I’m all about the burst. Y’all should send me one for long term testing and evaluation!,42990357,Bill Cornwall,Goofyshews
1819,1465692209064427520,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Tobacco burst....only because the iced tea version isn't listed....ha!,2303684360,Mark Ferrari,MFerrari777
1820,1465692078868996096,"{'retweet_count': 29, 'reply_count': 6, 'like_count': 215, 'quote_count': 5}","Carlos Santana: “When I play guitar, I’m a kid with a first-class ticket to Disneyland, and I can go on any ride I want” https://t.co/sAc22gCLkq https://t.co/zyUG6MjRUl",23439801,Guitar World,GuitarWorld
1821,1465691813264515076,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","#LEGO LEGO® Ideas Fender®  #Stratocaster  #fenderstratocaster #FENDER 
Recreate a Fender® Stratocaster® #guitar in LEGO® style! ENTER HERE: https://t.co/0XRQYVOqso https://t.co/OHKEE2XFZD",90042627,BEATLES MAGAZINE,BEATLESMAGAZINE
1822,1465691323399294976,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Gold,1080773277721735169,SPryor,SPryor50645791
1823,1465691210148765697,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@geostylegeo Guitar vietuosos will love this question!  Yngwie Malmsteen uses PHRYGIAN MODE I think where as VAI uses very odd modes and scales,27165180,ROCK STEADY 1976 🦇🌹😸🚀,STARCHILD0920
1824,1465690658669309955,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@gibsonguitar Goldtop Les Paul, with the pick guard removed.",1194714564,Shail Paliwal,paliwal_shail
1825,1465690192744902661,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 10, 'quote_count': 0}","A woman is arrested for beating her husband up with his guitar collection.

The judge asked ""First offender?""

The wife answered ""No. First a Gibson. Then a Fender""",1285265771736621058,𝕱𝖊𝖊𝖑𝖎𝖓𝖌 𝖄𝖔𝖚,its_silentfeel
1826,1465690092022996993,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","💸SAVE $26.85💸

$152.15 (retail $179.00)

Keeley Synth-1 Wave Generator Guitar Effects Pedal

https://t.co/iEUfSoMkLK https://t.co/4NGOWNQq22",1290418582111891456,Six String Deals 🎸,SixStringDeals
1827,1465689684294524939,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@WoodyWoodcaster Crazy father and son that restore cars and build guitars, nice guys 👌👍 as u can see they’ve gone heavy on the scalloped frets 😳👍😂",346048043,Blair Reid,jblairreid
1828,1465689673037017096,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}","@gibsonguitar I mean, I'd take a gold top if you're offering.",906049844640448512,Lord Santa 🎅,DanWeeksMusic
1829,1465689329305534468,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitar of the Day: 2010 Fender FSR 1961 Stratocaster Reissue | Norman's Rare Guitars

https://t.co/Nz8aaWgTGL",522868548,ToneChaser.org,ToneChaserorg
1830,1465689322959646725,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@engineers_feed Guitar effects pedals,2719619758,Raph Marcucci,MarcucciRaph
1831,1465688586414706690,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",C$25.63 - #FreeShipping | Use coupon code SAVE$2 for this item and more. Levy&amp;#39;s Leathers M22-BLK Acoustic Guitar Strap #LevysLears        👉 https://t.co/yxhkp9zx9r        #sharious  #canadianbestseller  #canada #usa #product #Acoustic  #Guitar  #Leathers . https://t.co/k7DzwzSIqZ,1187925999389986816,canadianbestseller.com,kanadianbest
1832,1465688217336770561,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@intotheredband My dad made my pedal board with some wood and screws. Does this is make me a communist,300954363,FRANCES GEIN,frances_gein
1833,1465687915749470210,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Look what I found! ronesans collectible https://t.co/qzBs5qQpyh #rarible #ethereum #flow #nonfungible #digitalasset #nft via @rarible 

@musicshopafi 
@Musicbuyer 
@MusicShopEurope 
@AppleMusic 
@IArthur_Guitar 
@GuitarClassicZX 
@GuitarPlayerNow 
@Djawadi_Ramin 
@PODCASTMUSIC17",1458376866163740673,arman jamshidi,armanjamshidi79
1834,1465687574480048134,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","⚡️$40.30 OFF⚡️

$99.00 (reg $139.30)

Carl Martin Blue Ranger Guitar Effects Pedal

https://t.co/V09sU1cEZe https://t.co/cXuJ6ujdEp",1290418582111891456,Six String Deals 🎸,SixStringDeals
1835,1465687470167801868,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}","@DrGuitar Love it! Ever since ‘77 when I learned 2112 with my Echoplex EP-3 tape delay unit, I was hooked. 

Yes it still works and sounds much warmer than the digital delay pedal I thought would be an upgrade.

#RockOn @gibsonguitar #77LesPaulCustom #AntiqueViolinFinish @RushFamTourneys https://t.co/zm7rtUGQOm",1372252946730254341,Rush!,WhiteSOXLifer
1836,1465686803508183040,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",".@DaveMustaine, a true guitar icon. What a fantastic episode from my favorite American guitar maker YouTube channel. @gibsonguitar 
 https://t.co/zk39XMLIai",69724992,Angga N. Pratama,anggabadilz
1837,1465685852802228239,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Martin Sustainable Wood SWOMGT Guitar

Ends Sun 5th Dec @ 1:37pm

https://t.co/oMMTtrQjR5

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/84XbAljeY6",1382326165558427654,Guitar Deals,GuitarDeals2
1838,1465685520592347142,"{'retweet_count': 25, 'reply_count': 4, 'like_count': 95, 'quote_count': 3}","Beverly ""Guitar"" Watkins  (1939 – 2019) was an American #blues guitarist &amp; singer. #film clip #documentary #blueshistory #bluesmusic #womenofblues🎞️'Jamming With the Legendary Beverly Watkins' https://t.co/OcY6I8HAk8 https://t.co/CGfLdQzcaK",2392297080,bluesharp,bluezharp
1839,1465685491681005572,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Gold top,1465675531857371148,plague,HMCPIMPSLAP
1840,1465684928041996296,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitar Strap and Guitar Wall Mount Hanger, Guitar Accessories Kit Colorful #eBay🇺🇸 #MusicalInstruments https://t.co/oQcLKcTyZt",722997779178487810,SA - Musical Instruments and Gear,SAMusicalPro
1841,1465684778611580934,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@KippAngel @ChicagoMusicEx @fckfmgirls @fm_fck @fc @michaelalago1 @gibsonguitar @CustomGibson @gibsonitalia @gibsongermany @GibsonSpain @MezzabarbaAmp @DabbingRocker @mrmickmars @MarkKnopfler @Gueikian Hoping to get a Les Paul for Christmas 🎄 that would be nice,4092651083,Marc ludeman,Marcludeman1
1842,1465684733371707395,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitar Futon Couch 🎸🛌🎸🛋
Colorful #AcousticGuitar &amp; #ElectricGuitars fabric covers this convertible sofa.
#futon #guitars #sofa #loveseat #daybed #GuestBed #ClassicalGuitar #MusicRoom #couch #ConvertibleSofa #IndoorOutdoor #seating #ad https://t.co/lWYfTZ5u41 via @pinterest",534696373,Live Like A RockStar,NinthCircleFan
1843,1465683071747846144,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitars Commuter Bottle 💦🎸☕️
16 oz #AcousticGuitar travel mug. Insulated steel #CommuterMug with spillproof lid. For hot or cold beverages.
#TravelMug #guitar #WaterBottle #CoffeeMug #MusicianGift #GuitarPlayerGift #travel #drinkware #ad https://t.co/91fTQk5xSb via @pinterest",534696373,Live Like A RockStar,NinthCircleFan
1844,1465682965070032907,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",I love the look of this Tele ! Should I get it ? #telecaster @Fender #guitar #electricguitar #tele #twang #quack #Beatles #livemusic #shred https://t.co/93cztY0uma,532834092,eric congdon,eric_congdon
1845,1465682653898809349,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Do more pedals equal better tone?💭

When it comes to effects and pedal chains - does the sentiment of less is more ring true, or do you pile them high? 🎸

#gear4music #fender #guitartalk #guitarpedals #pedalboard #pedalboardoftheday #guitareffects https://t.co/GiQjr4ttAH",19333208,Gear4music,gear4music
1846,1465682188381347845,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","British songwriter @samfendermusic traversed the bleak thoroughfares of his past while writing his autobiographical sophomore album, Seventeen Going Under—a tale of growing up down-and-out, set to an epic chorus of @fender Jazzmasters and soaring sax. https://t.co/CJUxiib9Lg",14678271,Premier Guitar,premierguitar
1847,1465682084186542080,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",TonePros® Standard Tune-O-Matic Bridge With Small Posts Nashville Nickel Gibson | Guitar Maven Guitar Parts-online | Reverb https://t.co/69Zc6XPJqJ #reverb #guitar #music #delay #fender #pedalboard #guitarist #knowyourtone #guitarpedals #guitargear #musician #geartalk #ambient https://t.co/WrDUUO40OU,23589319,Paul Guerra,chimaira
1848,1465682081019621379,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","#Ukulele Wooden #Bookmark 🎸📖🎶
Ukulele #WoodBookmark with tassel. For readers, music teachers, musicians &amp; music lovers!
#HawaiianGuitar #SheetMusic #AcousticGuitar #TasselBookmark #guitar #MusicTeacher #MusicBook #MusicianGift #ad https://t.co/tm6Fli3smb via @pinterest",534696373,Live Like A RockStar,NinthCircleFan
1849,1465682033313730565,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Learn to play Electric Guitar at Music academy. Book online at https://t.co/gcxo8g4rhF
 #music #musiclessons #tameside #motivation #business #musician #musicislife #musical #musiclessons #neverstoplearning #keepgoing #learntoday #lessons #learning #Stalybridge #Cheshire https://t.co/sAKcAnZj1S",1177512321351962630,Stalybridge Music Academy,StalybridgeMus1
1850,1465681648855494656,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Tobacco burst,3436011916,Gary Winterman,GaryWinterman_
1851,1465680511989596160,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","who joins the light music club and becomes the rhythm guitarist, playing a Fender Mustang electric guitar.",852427363,Azunyan-̮•̪),Azusaa__Nakano
1852,1465679347415756809,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Blues music theory on guitar is one bloody bottomless pit😩,1018137181355900929,Judy,judy_licious_
1853,1465678425608359936,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",@gibsonguitar I hope no one from my org sees this but… 🥵🥵🥵🥵🥵,2830099881,Alonso Benavente,LonzPonz
1854,1465676250115190792,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","📢30% OFF📢

$69.00 (retail $99.00)

Mooer Spark Distortion Guitar Effects Pedal

#guitargear

https://t.co/xdKLI0Crfv https://t.co/EneU7F0ctT",1290418582111891456,Six String Deals 🎸,SixStringDeals
1855,1465676212601339906,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Paint it Black and put a Floyd Rose fully floating tremolo on it😎🎶🎸👌,1412059244573216773,Toby Rocks,RocksToby
1856,1465675035297910786,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Looking for an Luthery making school ?
A la recherche d’un stage de lutherie ?

https://t.co/qPPqE1mTMA

Check it on our Website !

#luthierscom #luthier #luthiers #guitar #handmade #luthiery #woodworking #guitarporn #guitarra #guitarmaker #guitarist #handmadeguitar  #madeinusa",1271487392822759424,Luthiers.com,LuthiersCom
1857,1465674726068703236,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 33, 'quote_count': 2}","A woman is on trial for beating her beau with a guitar.
""First offender?"" asked the judge.
""No"" she replied. ""First a Gibson, then a Fender"".",1158572042423283712,🇨🇦CanadaResists🇨🇦,Rob16921
1858,1465673734648434690,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","☠️44% OFF☠️

$49.00 (retail $88.00)

Mooer Hustle Drive Guitar Effects Pedal

#guitargear

https://t.co/59jkhv5XNf https://t.co/kdeVFwTm8R",1290418582111891456,Six String Deals 🎸,SixStringDeals
1859,1465673609167486985,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",hot girls only want one thing for Christmas and it’s a handmade 1963 Hofner 500/1 bass guitar. https://t.co/ctSYVQD8ya,1106176988,wil ♈️,willsmallonline
1860,1465673348059475980,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@paulogamboaa @muerdekeroyo @gibsonguitar @GibsonSpain A beauty!!!,1391864923043545092,Charles Bob,HolleyFuller4
1861,1465673269651070978,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",I entered this @4AD_Official @Fender #sweepstakes on #tunespeak. Follow the link below to enter &amp; help me win. https://t.co/0zTNLIdUGm,2264626476,J D M,DaveDRanged
1862,1465673075609858048,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}","Martin F-65 in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vectorillustration #guitarist #digitalart #retro #guitar #martin #martinguitar #martinguitars #martinf65 #f65 #vintageguitar #rare https://t.co/CFZbCZ75yY",1446895425479270401,Milhad,Milhadart
1863,1465672936627576835,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Black! And with Gold hardware!,3324505995,Andrea,ragnotis
1864,1465671972290023431,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Tobacco Burst....!,909565837220155393,DW,DaveWal43019
1865,1465671217009020934,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🤘SAVE $800.00🤘

$4799.00 (retail $5599.00)

Gibson Custom '57 Les Paul Standard VOS Electric Guitar

https://t.co/mbWIA4iUx1 https://t.co/1b6wUsJW9p",1290418582111891456,Six String Deals 🎸,SixStringDeals
1866,1465670240365338628,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@DNice4U2000 @andertonsmusic @Fender Thanks,906049844640448512,Lord Santa 🎅,DanWeeksMusic
1867,1465669989344714759,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@gibsonguitar Gold top 😊👍🏻🙌🏻 https://t.co/94xyGXUkcc,3198137760,Strats & Marshalls,StratMarshall
1868,1465669841575198727,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@DanWeeksMusic @andertonsmusic @Fender Beautiful,774431791759458304,David Davis,DNice4U2000
1869,1465669023383764994,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",i really bought a guitar just for it to sit in my closet,1058877489664143362,jabriel!,justjabriel
1870,1465668953032822790,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Almost at 1K views! For most youtubers nothing special but for me as a starting musician a huge accomplishment. Let's push it that last bit!
@GetGoodDrums @Fender @NeuralDSP 

https://t.co/W2PGISmQbI",39072597,Dennis van Verseveld,dennissounds
1871,1465668495375544322,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@AndySkywalker4u @premierguitar @CreamOfficial_ @EricClapton you must not play guitar -,827910920,Greg Stallings,GreggStallings
1872,1465667767802249223,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",guitars #jackson #fender #kramer #epiphone #randyrhoads #demmelition #flyingv #telecaster #davidjohnearl https://t.co/3lVoWmXHVo,89308680,david john earl,airbrushearl
1873,1465667442747887623,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🪕SAVE $40.00🪕

$149.99 (reg $189.99)

Squier Limited-Edition Bullet Telecaster Electric Guitar

https://t.co/56YWNCtAVs https://t.co/aj98NI7Z36",1290418582111891456,Six String Deals 🎸,SixStringDeals
1874,1465666934226173953,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Learn to play Guitar at Music academy. Book online at https://t.co/gcxo8g4rhF
 #music #musiclessons #tameside #motivation #business #musician #musicislife #musical #musiclessons #neverstoplearning #keepgoing #learntoday #lessons #learning #Stalybridge #Cheshire https://t.co/RGkhw6payK",1177512321351962630,Stalybridge Music Academy,StalybridgeMus1
1875,1465666394121330692,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 9, 'quote_count': 0}",Be careful with the mail. I ordered really expensive jewelry for all the ladies but received a really nice Gibson Guitar and not sure I will be able to send back this Peavey full stack with a mixing board. 😳 https://t.co/IsXvifafpj,1362528683269885954,Reesus Patriot,ResusCGMedia
1876,1465666369991725058,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar both of those make me have lots of memories...if I could only pick one...tabacco...,257549321,Jose E. DeJesus,DeJesusJ19
1877,1465666165548535810,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","fish/back number

#アコースティックギター  #ギター弾き語り  #弾き語り #弾き語り動画  #Gibson #Guitar
https://t.co/QN0rDsXi8v",157943518,キスク@ｼﾝｶﾞｰｿﾝｸﾞﾗｲﾀｰ,kisuke1122
1878,1465666137472086026,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}","The piano just makes me so happy 

Yet i bought a guitar",1071157829514473473,ڤین,vinagapi
1879,1465665982874230791,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@tunnelofreverb I may just have to accept that i should probably buy a pedal board...,824003530302324736,❄️🛷 Into the Sled 🛷❄️,intotheredband
1880,1465665644926484486,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Been thinking really hard about buying a guitar with a whammy bar is this a midlife crisis,619786601,Napoleon Business-Goose,ice_cold_honky
1881,1465665216016883713,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","1968 #Telecaster with brown ""Virginia"" strap by @tomsvintagestraps.
.
#fender #telecaster #fendertelecaster #teletuesday #guitar #guitars #vintageguitars #vintagefender #fenderguitars #guitarcollection #guitarphotography https://t.co/Uk9V8lCONO",239653298,Derek Bruneau,DeeBeeUs
1882,1465664502406524934,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","A Proven Sonic Legacy, Built In.For nearly 75 years Fender has been the leader in Guitar’s globally. 
https://t.co/EZUziYrMC0  @amazon 23212",841850514849517569,Hiro's gallery,HiroGallery
1883,1465664305957937157,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar The sunburst.,1361330077087236099,Kenneth Potts,Kenneth96606053
1884,1465663400051191809,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 20, 'quote_count': 0}",The War On Drugs’ Adam Granduciel: “I’ve never strayed too far from having the amp shake the room and playing simple chords with some cool sounds” https://t.co/opdTmegMBG https://t.co/JXS0dhntK6,23439801,Guitar World,GuitarWorld
1885,1465661954752667650,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Fender Paint stripper.,1100839448537911297,Keith White,KeithWh44123151
1886,1465661475435941891,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Thinking abt yubin practicing guitar,,,,,feeling tender and gay",1430027411387678727,Mill 🐼,dykesomnia
1887,1465661175232872451,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@CcSwrites @Fender Thanks man, that looks right. I can sleep now",106853052,Phil Rood,philrood
1888,1465659522807128066,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bullseye #Guitar Laminated #SkinWrap Vinyl #Decal Stickers #customguitar https://t.co/4KWHz5kOCw via @Etsy,718136794,Designdivil,designdivil
1889,1465658150229585924,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1967 Gibson LG0 Acoustic Guitar https://t.co/u6lb0Tfx9r #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
1890,1465657816425848836,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#Guitar, Bass, Acoustic #SkinWrap Laminated Vinyl Decal Sticker #customguitar https://t.co/UZlsNkUoV4 via @Etsy",718136794,Designdivil,designdivil
1891,1465657454218391552,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitar, Bass or Acoustic #SkinWrap Laminated Vinyl #Decal Sticker #customguitar https://t.co/eVmGIrlH1U via @Etsy",718136794,Designdivil,designdivil
1892,1465657235133116418,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}","#OTD in 1978, @eddievanhalen first guitar magazine interview in Guitar Player Magazine @GuitarPlayerNow by Jas Obrecht. https://t.co/CqA2EZgdpc",297144356,Roth Army,Roth_Army
1893,1465657214077739010,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Jamming safe on a 1953 Gibson J45 Acoustic guitar https://t.co/Z6FBMApEps via @YouTube #Covid_19  #covidvariant #COVID19 #vaccine,484980616,NewKingsRoadGuitars,newkingsroadVGE
1894,1465657081680351234,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guitar #SkinWrap Laminated Vinyl #Sticker #Decal for any Guitar #customguitar https://t.co/YLwSnJcDuX via @Etsy,718136794,Designdivil,designdivil
1895,1465656491675992071,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Cultists, let me introduce you to our new STUNNING custom guitar made by the amazing @luthierauxan

Expect some very heavy riffing very soon... 

@kahlertremolo
@lacepickups
#deathmetal #cthulhu #9stringguitar #industrialmetal #band #huntinghorror #lovecraft #cultist #metalband https://t.co/gH80JvehoR",250518988,Hunting Horror,HuntingHorror
1896,1465656228336472067,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",reverse headstock Fender Stratocaster got my guitar nerd senses wet https://t.co/K2yAzyFg4Q,1408451896285741060,"Dr Fenson 🔞, Average Pregnancy Connosieur",DrFenson
1897,1465655689704095747,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Guild Classical Guitar

Ends Wed 1st Dec @ 8:01pm

https://t.co/0bssjksPXm

#ad #guitars #guitarist #guitarporn #guitarsdaily https://t.co/xJsdfS2BXk",1382326165558427654,Guitar Deals,GuitarDeals2
1898,1465655538067329024,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}","Here's a video I made to answer a question about how I come up with ideas

#jazz #guitar #jazzguitar #gypsyjazz https://t.co/zQbUTCb7oe",351156065,Remi Harris,Remi_Harris
1899,1465655495742693380,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Another ""Our Guitar"" jam during office hours! https://t.co/OPF15DMePo",1079134813,Wijtze Valkema,dripfordrip
1900,1465654613336629253,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",20 Guitar Practice Hacks  #guitarhacks #guitarpractice https://t.co/uZMCW6B1V6,14897745,Robert Callus,bertucallus
1901,1465654209257381899,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}","Having fun with a ""Poor man's Gibson J-45"", if you will:

https://t.co/pxPxd3NlyC

""Our Guitar"" EP.04 – Klira",1184115916595961857,S. Lois,sloisguitar
1902,1465653869783003140,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",C$28.7 - #FreeShipping | ooking for a good deal? You&amp;#39;ve come to the right place.  Guitar Strap I Heart Anime Bold Black White #BuckleDown        👉 https://t.co/1St2fUiCa9        #sharious  #canadianbestseller  #canada #usa #product #Anime  #Black  #Bold . https://t.co/Tz2tv8xAeC,1187925999389986816,canadianbestseller.com,kanadianbest
1903,1465653601452412939,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","💵$28.35 OFF💵

$160.65 (retail $189.00)

Keeley Seafoam Plus Chorus Guitar Effects Pedal

https://t.co/6ggWBDi8j1 https://t.co/yCK8gGDFl3",1290418582111891456,Six String Deals 🎸,SixStringDeals
1904,1465653222325071872,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New lesson video up today!

Title: Classical Guitar without NAILS??? - Part 2: The Trade Offs

Here's the link: https://t.co/My1B40lR5w

#guitarplayer #GuitarTwitter #guitar #teaching #teacher #music #musician #practice #TeacherLife #guitarlessons https://t.co/CJmAf90EgG",1202738863849951232,Sound Guitar Lessons,SoundGtrLessons
1905,1465653117295419395,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@OdhamParker @Fender Thanks for that, i think if it was more of an electro acoustic i might have been into it. I can see what its trying to do, bridging the gap for stage/recording use but if you have an electric and electro acoustic then it isn't of benefit unless you just want the one instrument.",3022391679,Correia Mark,1222e506f5d748d
1906,1465652034720444416,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@prod_soundBoris noted, i will play the notes (i don’t have a pedal board like Tom, but still will try to create a closely related sound ;)",715104489049604096,POFINSKY,Pofinsky
1907,1465650223414398978,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Gold top.  It’s just so classic.,602942612,mog o'neill,MogOneill
